lng,lat
-97.26631,32.961035
-97.117556,32.87085
-97.140923,32.96917
-97.281474,32.915183
-97.165639,32.931887
-87.694164,41.916794
-97.099008,33.106888
-80.669575,34.957375
-97.265381,33.014303
-97.54817,30.94764
-97.101651,33.06709
-96.999401,32.95358
-97.200522,32.94359
-97.180744,32.855033
-96.938884,32.893976
-98.594042,33.886544
-97.169531,32.900841
-97.678551,32.366371
-97.110226,32.635898
-96.938082,32.899331
-71.091795,42.325691
-104.898762,39.476947
-96.850423,33.055373
-97.197233,33.125883
-97.322237,32.868375
-97.164994,32.948293
-97.003661,33.018976
-96.568402,33.025707
-97.278243,32.910765
-97.112838,32.890184
-97.17266,32.899537
-97.203532,32.953209
-97.140046,32.928206
-97.140046,32.928206
-97.271949,32.875297
-97.271949,32.875297
-97.146385,32.929948
-97.18238,32.935819
-97.18238,32.935819
-97.18238,32.935819
-97.170296,32.994531
-97.151775,32.901339
-97.151775,32.901339
-97.151775,32.901339
-97.22651,32.92258
-97.194299,33.016919
-97.194299,33.016919
-97.194299,33.016919
-97.142923,32.980936
-122.013516,37.864937
-96.526993,32.894319
-97.175504,32.935014
-97.184433,32.868348
-97.22882,33.021353
-97.17233,32.898497
-97.085457,32.881972
-97.141687,32.944887
-97.612216,33.188352
-97.144176,32.875346
-97.115465,33.93449
-97.731652,33.172891
-97.165058,32.912369
-96.785762,32.96172
-97.224532,32.821514
-97.441574,32.708351
-97.024416,33.050164
-97.002385,32.988045
-97.235155,32.949317
-117.204218,34.113098
-97.210687,32.906923
-97.208745,32.845434
-97.068656,33.096791
-97.21283,32.89582
-97.113731,33.102198
-121.246572,38.69078
-97.200752,32.913084
-96.945011,32.930148
-96.86944,33.15548
-97.37518,32.570243
-97.230215,32.912262
-97.124284,33.078128
-97.206529,32.948218
-97.687447,32.424995
-100.4924,31.40676
-97.042203,33.084152
-97.179672,33.123822
-97.096781,33.030806
-106.282275,31.666751
-97.29047,32.922713
-101.756434,34.177238
-117.042429,32.761407
-104.935249,39.704531
-97.145507,32.879948
-97.081814,32.934652
-97.138875,32.917951
-97.119178,32.830497
-96.841719,33.089467
-101.93026,33.612877
-98.445605,33.845708
-106.624021,31.859765
-96.816967,32.852923
-97.10797,32.88081
-97.070367,33.065738
-97.091697,32.87523
-97.60719,32.70676
-97.415746,32.730087
-97.180596,32.875112
-97.23476,32.857457
-97.167502,33.005318
-97.211827,32.920811
-71.202901,41.834736
-97.236847,32.887634
-96.936035,32.901987
-97.149991,32.908096
-97.160369,32.937455
-96.732578,32.874803
-97.18093,32.885141
-97.14858,32.89132
-83.345046,42.53186
-87.101986,35.996088
-97.182344,32.88859
-96.969058,32.908089
-97.305774,32.876951
-98.486572,34.62653
-97.219809,32.886975
-96.719116,33.161096
-97.21444,32.906853
-97.216372,32.889533
-82.456605,29.341609
-97.235593,32.91473
-97.125467,32.930195
-97.212041,32.927584
-97.142923,32.980936
-97.147498,32.920661
-97.147498,32.920661
-97.147498,32.920661
-97.167592,32.919947
-97.167592,32.919947
-97.167592,32.919947
-97.125855,32.973905
-97.204446,32.901595
-97.204446,32.901595
-97.204446,32.901595
-97.204446,32.901595
-97.04631,33.087573
-97.108529,32.966727
-73.099777,41.738149
-97.270326,32.96515
-97.084515,32.613969
-97.201646,32.999486
-97.177175,32.879553
-97.129973,32.929735
-96.956189,32.934878
-97.199698,33.12858
-97.304826,32.78163
-96.902229,33.053775
-97.003929,32.955108
-97.03628,33.141379
-97.082231,33.094862
-97.114468,32.901731
-97.121727,32.891381
-97.308367,32.867374
-97.439457,32.90485
-97.167335,32.865226
-97.130336,32.932313
-98.501597,33.868663
-97.250162,32.91439
-97.726271,30.523499
-97.726271,30.523499
-97.193615,33.007215
-97.193615,33.007215
-97.146231,32.963032
-97.146231,32.963032
-97.146231,32.963032
-97.035202,33.130898
-97.001934,32.967862
-97.001934,32.967862
-97.225014,32.863466
-97.225014,32.863466
-97.195182,32.863873
-97.099848,32.952195
-97.178412,32.992189
-118.058509,33.776197
-97.331429,33.038591
-97.140742,32.914385
-97.17833,32.90492
-97.178601,32.893651
-97.137458,32.899589
-97.137458,32.899589
-95.453839,29.734386
-97.170871,32.938581
-97.592681,33.230804
-97.175789,32.957529
-97.764025,32.978389
-97.216104,32.947167
-97.195162,33.006602
-99.756694,32.321196
-97.20439,33.073251
-97.223533,32.932501
-97.09959,32.88116
-97.125145,32.930068
-97.214167,32.929566
-96.997522,32.682743
-96.981802,33.006985
-97.14036,32.863864
-97.106974,32.896294
-84.816417,34.853087
-97.168566,32.988815
-97.065384,32.99086
-96.472912,32.849637
-147.675962,64.825284
-82.210955,36.344619
-97.077149,32.741315
-97.294672,32.896203
-117.100888,32.76581
-97.288553,32.869407
-97.283835,32.951308
-76.210892,43.00759
-97.0817,33.0812
-97.849791,33.551483
-97.611122,35.628818
-116.878388,47.698444
-97.239218,32.913716
-93.301551,32.645647
-97.404516,32.828485
-97.141829,32.887321
-75.104189,40.38251
-97.117718,33.015361
-97.188479,32.924195
-86.723998,33.406018
-97.287156,32.858356
-97.068167,33.066876
-96.976478,32.964313
-97.144596,32.923262
-97.136495,32.933037
-95.297781,32.273021
-96.63845,33.16883
-96.974809,32.966063
-97.14061,32.921112
-97.213523,33.07443
-80.320137,26.038851
-82.14461,34.438335
-96.93525,32.902601
-122.818599,46.985929
-94.776887,32.513856
-99.792802,32.364093
-96.886389,33.061693
-95.414549,29.762238
-92.628769,30.225873
-96.94092,32.885392
-97.269155,32.923761
-97.13538,32.888657
-97.263883,32.884057
-81.080075,24.696736
-76.407181,39.408161
-97.257012,32.950072
-97.16934,32.894114
-97.162911,33.063708
-97.420516,32.839723
-94.219578,30.198397
-97.16427,32.996394
-98.587977,33.853114
-94.211243,36.284481
-97.238353,32.905512
-96.953346,32.932101
-97.232301,32.584179
-97.137972,32.947982
-97.095861,33.015427
-97.154779,32.949703
-97.209048,32.900366
-97.218148,32.920064
-97.218148,32.920064
-97.133524,32.910738
-97.133524,32.910738
-97.133524,32.910738
-97.186547,33.017206
-97.186547,33.017206
-97.207106,33.086646
-97.207106,33.086646
-97.204491,32.863964
-97.193884,32.924075
-97.193884,32.924075
-97.193884,32.924075
-97.156539,32.977116
-97.210061,32.887025
-80.357628,25.668564
-97.191099,33.130556
-97.230896,32.920987
-97.743526,33.555056
-97.334024,32.661663
-97.142739,32.930474
-97.246015,32.932348
-97.181763,32.999263
-97.127368,32.977384
-97.116357,32.949612
-97.170456,32.91003
-117.217888,32.949733
-97.173747,32.930899
-97.069135,32.663186
-97.034095,33.076862
-97.109343,32.973675
-97.122865,32.890992
-97.195125,32.918744
-97.09369,32.890063
-95.499371,33.709105
-97.10797,32.88081
-97.141145,32.572846
-98.737096,37.653443
-97.183397,32.873925
-97.199421,32.918955
-97.156257,32.867579
-101.923729,35.139767
-97.206519,33.006493
-92.409246,34.832722
-97.193837,32.906431
-96.695173,40.723777
-96.979782,33.212963
-97.140995,32.961269
-97.191347,32.873032
-97.154113,32.898605
-97.228989,32.897997
-97.282814,32.906727
-97.230252,32.956685
-96.957568,32.606941
-97.078207,32.93191
-82.709703,40.392532
-97.115576,33.101098
-97.442699,32.901489
-122.778012,45.388239
-96.951848,32.938859
-98.62873,33.5811
-97.78726,32.42289
-122.97015,45.51906
-97.22311,33.63729
-121.89587,45.66514
-74.380076,40.708323
-84.263016,34.137167
-96.979702,32.818663
-80.357628,25.668564
-101.780877,35.068218
-96.973917,32.958129
-97.1074,32.913741
-97.124466,33.080083
-97.17565,32.905631
-97.10593,32.917743
-97.194037,32.877819
-90.110447,30.39802
-95.458669,29.66789
-97.188946,32.96421
-97.004216,32.964553
-97.432141,32.675649
-97.121105,32.897121
-97.076786,32.948655
-97.110633,32.900547
-97.021632,33.009582
-97.300916,32.949352
-97.08848,32.947962
-97.15271,32.819404
-97.228709,33.107809
-97.17925,32.83127
-95.492594,32.226076
-73.712866,40.672007
-95.598505,29.730051
-96.772671,32.917789
-97.389493,32.962824
-97.049064,33.030837
-96.797124,32.92894
-97.338313,32.915045
-97.23062,33.108867
-97.049772,33.035112
-97.147081,32.817771
-97.172582,32.934716
-97.171305,32.93456
-97.196308,32.958396
-97.034619,33.059988
-97.206572,33.018761
-97.107729,32.770792
-97.0668,32.950915
-95.830539,36.27266
-97.406573,32.480448
-97.508315,32.495689
-96.964994,32.973856
-97.381542,32.736349
-96.959625,32.352663
-111.98655,43.723162
-97.144339,32.920814
-96.737937,32.839927
-97.374462,32.736403
-97.043873,33.012156
-97.088121,33.008832
-97.11336,32.878456
-97.14714,32.85223
-97.3051,33.09038
-97.12003,32.877263
-97.338272,32.712178
-97.109074,32.908117
-97.296038,32.956717
-97.279939,32.945034
-97.330729,33.039066
-97.244756,32.965647
-97.117044,33.016469
-97.284088,32.873009
-97.126332,32.937317
-114.196229,51.039554
-97.070783,32.91867
-96.792019,33.006046
-97.18729,32.88872
-97.128046,32.930103
-97.229443,32.901155
-96.865598,32.947817
-91.561551,42.044519
-97.076611,32.950508
-84.82087,33.709549
-79.978241,32.760519
-97.089988,32.858862
-86.886693,34.778364
-97.236698,32.901783
-97.152532,32.94624
-97.237941,32.962653
-82.810896,27.928782
-96.826604,32.970931
-97.114532,33.148854
-97.089817,32.88139
-97.055548,33.057805
-97.166167,32.718043
-121.530269,38.547211
-97.20083,33.12949
-97.18002,32.975778
-97.210746,32.751324
-117.280471,33.210583
-97.157122,33.068572
-97.187379,32.966006
-97.102117,33.047189
-97.102117,33.047189
-96.99685,32.958144
-97.114438,32.889315
-97.059846,33.080828
-97.794665,30.439989
-96.686542,32.968094
-97.094623,32.936148
-97.22506,32.914578
-97.805819,32.755062
-96.969937,32.965714
-97.124612,32.972988
-97.156539,32.977116
-97.08366,33.026614
-97.600605,32.645314
-100.8085,35.665516
-97.077355,32.952382
-97.077439,33.008963
-97.291573,32.961455
-97.159059,33.077975
-81.358253,28.282065
-97.075828,33.158423
-97.040517,32.963141
-99.767524,32.420673
-97.326841,32.878789
-97.191358,32.954141
-97.184311,31.55607
-92.010005,42.223005
-97.210199,33.005169
-96.348536,30.659784
-97.611392,32.580454
-97.069391,32.990039
-97.125863,32.881469
-95.76001,37.1931
-97.195461,33.015313
-117.607671,33.40691
-97.104887,32.901431
-74.596405,39.383165
-97.190834,32.915742
-98.53886,33.853981
-97.295537,33.023075
-96.854002,33.60115
-97.418009,32.703242
-96.81094,32.793877
-97.114306,32.903881
-97.113761,32.917158
-86.62528,36.193219
-97.081752,33.09451
-97.10435,32.896942
-101.889498,33.550578
-97.368083,32.753387
-97.110427,32.85943
-77.008044,39.594474
-77.484369,37.561682
-105.258842,40.039644
-97.430533,35.303327
-97.282931,32.986278
-106.687423,39.625687
-97.278151,32.942634
-97.056664,32.821548
-97.181402,32.999766
-97.12969,33.081377
-97.394323,32.720965
-117.9044,33.638205
-97.12972,32.981893
-97.057651,32.820293
-97.227284,33.01857
-97.247132,32.946657
-97.109225,32.866229
-97.416363,32.703819
-97.123255,32.890568
-86.45282,39.756218
-97.304024,33.07339
-77.018711,39.02986
-97.176773,32.841087
-97.093684,32.890495
-98.558999,33.901472
-82.5201,28.166203
-97.11805,32.878224
-97.146231,33.222782
-97.168733,32.960395
-81.348173,28.511228
-101.780877,35.068218
-97.063801,33.020985
-97.063801,33.020985
-97.191254,32.917043
-97.191254,32.917043
-97.191254,32.917043
-97.170552,32.932437
-97.110707,32.788735
-97.162927,32.948087
-96.957166,32.977114
-97.228535,32.947104
-97.228535,32.947104
-87.866409,42.172409
-87.897675,30.63813
-97.42481,32.922224
-97.42481,32.922224
-97.42481,32.922224
-96.659626,33.183281
-117.187109,32.765468
-96.844876,33.126414
-97.107332,32.786575
-97.135816,32.748463
-97.079443,32.637228
-96.659626,33.183281
-94.140361,33.123306
-94.140361,33.123306
-97.602738,33.214326
-97.602738,33.214326
-97.217996,32.968785
-97.217996,32.968785
-93.541924,45.229985
-97.10691,32.916038
-97.22697,32.915625
-97.198336,32.950369
-96.806334,33.159635
-97.128056,33.162749
-97.163811,32.932887
-97.265166,32.945196
-97.158035,32.903345
-97.161053,32.946572
-97.235927,32.902026
-97.054337,28.046513
-97.081069,32.864926
-97.285499,32.906101
-97.156339,32.955258
-96.997807,32.875204
-86.254842,39.690408
-120.58828,35.121655
-97.175052,32.917532
-97.274087,32.871059
-97.273519,32.909684
-97.089706,32.843693
-97.327063,32.594585
-97.086586,33.057305
-97.269584,32.89914
-98.542125,33.820903
-97.073026,33.176268
-96.985518,32.956856
-119.774969,36.319198
-93.505824,44.904978
-96.953015,32.918749
-86.708607,33.380892
-97.266126,32.869015
-97.263923,32.880358
-97.414318,32.759423
-97.568367,32.800425
-97.14858,32.89132
-74.006631,40.738454
-97.201063,32.805331
-96.966844,32.648371
-97.16419,33.040245
-97.145557,32.927476
-95.874828,36.038997
-97.228294,32.899876
-97.325213,32.908498
-86.867611,34.122375
-97.136288,32.950685
-97.301762,32.920925
-96.73356,33.03808
-96.67741,34.77338
-98.21093,32.23301
-97.14835,32.9535
-97.14835,32.9535
-97.092197,33.033437
-97.092197,33.033437
-103.350746,32.947382
-73.897549,40.934315
-97.288,32.883255
-97.071974,32.947562
-97.071974,32.947562
-97.680105,32.762224
-97.071172,32.95009
-97.071172,32.95009
-96.924746,32.903439
-96.924746,32.903439
-97.303688,32.944599
-97.244192,33.387679
-97.22699,32.913536
-97.22699,32.913536
-97.28092,32.945409
-97.180277,33.002929
-97.180277,33.002929
-97.19318,32.954584
-97.19318,32.954584
-97.165152,32.909902
-97.206051,32.910795
-97.299996,32.945306
-93.541924,45.229985
-97.179252,33.084849
-97.179252,33.084849
-97.133253,32.924236
-97.133253,32.924236
-96.822649,32.76349
-96.822649,32.76349
-96.816812,32.791939
-96.816812,32.791939
-97.215463,32.918422
-97.215463,32.918422
-97.233336,32.900609
-97.233336,32.900609
-97.015837,33.028315
-97.015837,33.028315
-97.195183,32.839874
-97.195183,32.839874
-84.53334,34.077236
-84.53334,34.077236
-97.152847,32.919129
-97.152847,32.919129
-96.990571,32.996052
-96.990571,32.996052
-97.2099,32.963954
-97.215708,32.921456
-97.173234,32.966644
-97.173234,32.966644
-97.323721,33.045054
-97.323721,33.045054
-97.31964,33.037846
-97.31964,33.037846
-97.20964,32.948006
-97.206002,32.919284
-97.163351,32.95592
-97.166461,32.930823
-97.106305,33.054035
-97.22899,32.86377
-96.971431,32.963972
-106.560223,31.855139
-96.972376,32.98996
-122.471541,38.297507
-97.215927,32.886201
-122.27377,47.685412
-97.214487,32.863611
-97.447667,32.887694
-97.269057,33.103783
-72.622169,41.729891
-97.141298,32.963843
-87.630905,41.89773
-82.482094,27.260997
-97.124783,33.1009
-97.339105,32.896679
-97.275211,32.905465
-97.078207,32.93223
-97.246214,33.012334
-97.24792,33.00892
-121.358981,38.408685
-77.207188,39.012801
-105.067088,39.46864
-118.3491,34.18702
-111.87545,33.2181
-97.14321,33.62431
-94.66518,32.31324
-96.826946,32.991239
-97.149104,32.895066
-97.233704,33.010204
-94.66399,38.897454
-97.222984,32.84279
-96.988262,32.48412
-97.022796,33.063002
-97.078207,32.93191
-97.001584,32.982839
-97.161795,32.885074
-97.133652,32.919384
-88.104054,42.907842
-97.044302,33.017182
-97.050599,33.020047
-97.081087,32.864224
-97.236066,32.961059
-97.156026,32.98022
-76.206198,40.157243
-97.011603,33.040783
-96.937987,32.899112
-96.938616,32.900631
-96.737499,32.868376
-94.268333,39.025404
-97.53692,32.905281
-97.32425,32.87104
-97.225971,32.855421
-97.218987,32.881091
-91.129978,30.365941
-97.16346,32.91872
-97.183155,32.769398
-97.210452,32.857913
-97.165177,32.947598
-97.125467,32.930195
-96.764923,33.088228
-97.066984,32.946626
-97.066984,32.946626
-86.034319,39.909983
-83.244796,40.068204
-97.201298,32.859219
-97.181126,32.906728
-97.138794,32.966296
-105.100264,39.569958
-99.757631,40.78249
-97.007816,33.008998
-97.713109,30.312898
-97.189098,32.928372
-112.257899,33.667616
-97.164227,32.959161
-97.18947,32.916226
-97.285013,32.915664
-97.57125,33.23285
-106.90698,40.15017
-97.226978,33.012278
-96.951904,32.637918
-97.179577,33.095235
-97.083115,33.049018
-97.381771,32.979312
-97.118338,33.095074
-97.179256,33.018405
-96.954088,32.863277
-96.661316,32.674791
-97.062572,33.018573
-97.052354,33.005135
-97.643711,32.666742
-96.961989,32.96044
-97.164651,32.948392
-97.144366,32.887929
-97.283861,32.984156
-97.087467,33.137647
-97.236594,32.932078
-96.931074,32.897299
-96.931074,32.897299
-97.111891,32.880346
-97.222905,32.934113
-97.209112,32.891409
-77.07491,36.318701
-97.230969,32.913299
-97.081784,33.078106
-97.526609,32.939396
-97.644485,30.461532
-97.198829,32.919194
-96.955654,32.943627
-97.427962,32.871299
-97.48738,32.748666
-96.716533,33.079412
-97.146467,32.935661
-93.710132,32.416057
-96.754506,32.817879
-73.879824,40.717958
-97.158168,32.901539
-97.23675,32.954215
-97.16267,32.634603
-97.176208,32.906216
-97.237257,32.941413
-97.22224,32.876974
-97.008952,32.981386
-96.731821,32.80449
-96.74602,32.966251
-97.224524,32.848582
-97.11105,33.144642
-97.21444,32.906853
-97.167559,32.922792
-97.1807,32.997784
-99.092571,40.702524
-97.125467,32.930195
-97.145726,32.928718
-97.155179,32.845051
-97.502457,32.621458
-96.931691,32.866674
-98.317316,29.571904
-97.472169,32.716243
-97.551478,32.909287
-97.300812,32.906778
-97.681145,35.259436
