lng,lat
-96.59924,32.77512
-97.224669,32.767679
-96.736709,32.764403
-96.320556,32.40219
-96.108688,32.327964
-95.475308,32.130441
-97.272313,32.628424
-96.48421,32.13113
-96.166654,32.273602
-97.553978,32.982542
-96.687985,32.742997
-96.8571,32.58687
-96.663542,32.889675
-96.087303,32.844777
-95.959955,32.897556
-96.072876,33.362094
-97.397992,32.782148
-95.619368,31.751321
-96.601564,32.716569
-97.11957,33.247714
-95.054232,33.604278
-96.1588,32.4093
-96.83763,32.712677
-96.06173,32.90532
-96.638576,32.825271
-96.055016,32.85141
-95.717225,32.925893
-96.203013,31.731251
-97.266402,32.656002
-97.366838,32.8563
-96.658821,32.723337
-97.011086,32.751212
-97.457497,32.726164
-96.755386,32.920612
-96.826326,32.711312
-97.341463,32.854663
-97.286463,31.980352
-97.18514,32.27048
-96.493438,32.071719
-97.32839,32.53999
-97.295568,32.703274
-97.27795,32.663266
-96.462967,33.361373
-96.097299,32.887626
-95.877187,31.595314
-96.2799,31.6269
-96.6088,32.759
-95.6055,32.1396
-95.58363,31.705234
-96.541099,32.599705
-95.683508,33.371045
-96.276126,33.760256
-96.1588,32.4093
-96.652898,32.88529
-97.188,32.50664
-96.691522,32.706876
-97.099257,33.222558
-96.090984,32.874332
-96.271904,32.487007
-95.655709,32.407653
-95.708705,32.444657
-95.926446,32.628402
-97.41973,32.33174
-97.30316,31.87441
-98.036762,31.991312
-96.458508,32.923634
-96.11123,32.28097
-97.20871,32.386205
-97.622463,32.908717
-96.5875,32.6866
-97.013826,32.746428
-96.935847,32.800719
-97.32839,32.53999
-96.182227,31.937236
-96.809342,32.676755
-97.19211,33.36404
-97.281741,32.775676
-97.22497,32.817241
-96.283501,32.73798
-96.025801,32.699286
-95.830375,31.823215
-95.874236,32.162337
-96.672939,33.018735
-97.677929,32.973074
-96.846137,32.417182
-97.789926,32.745711
-97.7924,32.75195
-97.799525,32.749321
-97.578655,31.787539
-96.32144,32.97106
-97.57469,32.91741
-97.782949,33.060802
-97.303764,32.693519
-95.75285,31.748995
-95.834562,33.136404
-97.775398,32.495476
-96.60337,32.85666
-97.06545,32.695293
-95.484749,32.143578
-97.779625,32.403976
-95.543442,33.656376
-95.506,32.2541
-95.5066,31.7892
-96.32476,31.87731
-97.4385,31.8867
-96.464633,32.089179
-96.532838,32.569966
-97.18514,32.27048
-95.62992,31.77415
-97.32839,32.53999
-96.76517,32.59089
-97.091,32.768444
-96.0515,32.8967
-97.323682,32.531126
-97.379478,32.442218
-96.267563,32.753988
-96.857641,32.374469
-96.283021,31.623098
-95.546379,33.645332
-95.5066,31.7892
-97.154587,32.853177
-96.670514,32.949004
-96.100762,32.358075
-96.580365,32.756735
-97.247733,32.603103
-96.755729,32.801991
-96.645692,32.335674
-96.063551,32.998017
-96.6088,32.759
-96.85179,32.674602
-96.05381,32.368487
-97.352589,32.778925
-96.010689,32.699371
-96.699741,32.755699
-97.283266,32.400332
-97.813705,32.424923
-96.341114,33.418635
-95.634,32.53615
-97.226948,32.822419
-97.26711,32.17442
-96.013787,32.251093
-97.213822,32.81946
-97.100107,32.725635
-97.826115,32.762245
-96.971311,32.823401
-95.670991,32.42113
-96.103613,32.292883
-96.095765,33.155742
-96.88628,32.73743
-97.799585,32.774876
-95.528648,33.670033
-96.87227,32.761058
-96.107563,32.35473
-97.233675,32.611639
-97.40546,32.336185
-97.825386,32.754282
-97.7924,32.75195
-96.656978,32.886944
-96.682282,32.862064
-95.541017,33.649543
-96.614602,32.783801
-96.903446,33.10205
-97.013168,33.112165
-97.121109,33.626579
-95.45961,33.21542
-95.520812,33.798423
-96.363976,32.435868
-97.128849,32.708751
-97.874458,32.580788
-96.375622,32.514546
-97.122696,33.207887
-96.106167,32.328657
-97.027421,33.128889
-97.789931,32.445276
-98.37403,32.92759
-97.001327,32.812729
-95.473848,32.086615
-97.578,31.7827
-97.66415,31.93325
-97.343975,32.799555
-96.751574,32.737381
-96.9517,33.397349
-97.815024,32.42267
-95.6578,33.3478
-96.241605,33.382284
-96.611836,32.678807
-96.626761,32.335123
-97.065326,32.728695
-97.412077,32.34138
-95.646158,31.749018
-97.406717,32.35396
-97.754501,32.431473
-95.620343,31.756574
-96.783094,32.712162
-96.667181,32.813033
-98.10172,31.705837
-96.828323,32.664536
-98.16333,33.22825
-95.490057,32.235943
-96.604186,32.723954
-96.1027,32.2806
-96.221818,32.428818
-96.971841,32.798534
-97.253337,32.79905
-96.191213,32.295599
-96.570278,32.690126
-96.841239,32.780702
-96.864481,32.660722
-96.689892,32.837893
-98.088695,32.798099
-95.901011,32.686466
-96.887178,32.676181
-97.40535,32.344355
-97.150753,32.846942
-96.852298,32.411966
-95.687391,32.366565
-96.84784,32.598632
-95.590256,33.66312
-95.628151,33.125859
-97.36374,32.639087
-96.590749,32.847387
-96.82042,32.693462
-96.864853,32.753319
-97.093407,32.853387
-96.483025,32.101837
-96.864525,32.966025
-97.073696,32.730747
-96.806428,32.731669
-97.279131,32.691966
-96.831488,32.602194
-96.828139,32.610434
-96.182363,33.576788
-96.8732,32.723342
-97.121643,33.630512
-97.177941,33.361246
-97.018263,32.715988
-95.73294,32.89151
-97.25596,32.810526
-96.936622,32.651397
-96.665489,32.520908
-97.777039,32.41391
-96.330469,32.977432
-96.021315,32.342499
-96.887074,32.182097
-97.109819,32.658157
-97.643825,31.922642
-97.288031,32.812831
-96.638647,32.903418
-98.331877,32.097318
-95.90781,33.240945
-96.815491,32.733892
-97.221908,32.842863
-97.266652,32.693861
-97.132921,32.555748
-95.50668,32.214317
-96.714711,32.765895
-96.011695,33.375938
-95.56691,31.63388
-97.192344,32.821792
-97.342193,32.588928
-97.35829,32.680544
-95.840525,32.513722
-97.309826,31.950829
-97.297776,32.69388
-95.614407,31.731446
-96.88324,32.710002
-96.587337,32.838834
-97.298793,32.804982
-97.326132,31.955852
-97.715982,31.787075
-97.386601,32.354147
-96.323538,32.385202
-96.076248,32.842062
-97.131638,33.631493
-96.676489,32.918128
-97.074877,32.699385
-97.26903,32.670111
-95.473342,32.086979
-95.982698,32.836202
-96.546621,32.646813
-95.907802,33.250611
-98.478678,32.014736
-97.226443,32.749069
-95.78714,32.229802
-96.922233,32.830793
-95.721184,32.929573
-96.857471,32.473261
-97.1266,32.01375
-97.416387,32.777807
-98.423587,32.930618
-97.104239,32.018632
-95.721453,31.754857
-96.633203,32.866082
-97.14884,32.72232
-95.667193,33.358897
-95.048468,33.600337
-97.078216,32.716517
-96.862038,32.661757
-95.603614,33.652587
-97.371629,31.969076
-97.362,32.577628
-95.885007,32.562752
-95.613301,31.615756
-97.819457,32.751236
-95.772085,32.858565
-95.051877,33.600931
-96.760919,32.591795
-96.869183,32.758545
-96.669144,32.852181
-96.822549,32.694411
-96.987152,32.853249
-97.382182,32.63545
-95.533225,32.296431
-97.310294,32.682073
-98.032879,31.983804
-96.651311,32.830516
-97.215486,32.421989
-96.996679,32.694756
-97.36099,32.683452
-96.01474,32.221236
-97.377806,32.364077
-96.480989,33.110209
-97.78726,32.42289
-97.34781,32.582213
-95.68709,33.16081
-96.314163,33.06027
-96.158234,33.075248
-97.53821,32.886922
-96.63552,32.684689
-97.816467,32.474911
-96.602646,32.773142
-96.297891,32.749906
-97.332294,32.667131
-96.817122,32.6358
-96.831476,32.679145
-96.870713,32.413704
-95.830941,31.907732
-96.63028,32.766899
-97.400946,32.365044
-96.637992,32.895629
-95.819537,32.527062
-97.546992,32.911138
-95.562805,31.694627
-97.123448,33.21877
-97.25499,32.665888
-95.555018,31.778186
-96.269272,31.632569
-95.545891,32.185208
-96.758845,32.916137
-97.0114,32.731597
-95.517395,33.654961
-96.115904,32.220013
-95.758019,32.190563
-97.565559,32.870612
-95.593803,33.137319
-97.275297,32.723263
-96.10639,32.199854
-96.544808,32.563686
-96.127071,33.160468
-96.614987,32.717306
-96.834268,32.631113
-96.807223,32.676813
-96.913683,32.659414
-96.652277,32.830155
-97.002821,32.700467
-97.523848,32.895495
-95.733342,32.206065
-96.649199,32.690835
-96.152876,32.348304
-97.501987,33.017252
-96.042583,32.861698
-96.473754,32.123341
-96.930764,32.609517
-96.652221,32.919224
-98.095416,32.790938
-95.761635,32.672824
-95.526023,31.784974
-96.588797,32.759687
-97.371263,32.67953
-96.873978,32.703477
-98.400592,31.84887
-96.862805,32.716584
-96.700537,32.770136
-96.275314,32.739296
-97.29435,32.597321
-97.717743,32.416611
-97.125843,33.259364
-97.561643,32.954762
-96.12366,33.114035
-96.62604,31.96678
-95.102334,33.797282
-96.640361,32.859781
-97.780754,32.444614
-96.22322,33.020369
-95.799251,32.18027
-96.664384,32.835129
-97.237327,32.879933
-97.24199,32.805112
-97.153682,32.725797
-97.46375,32.673849
-95.849795,32.607739
-96.607739,32.776893
-96.075572,33.579057
-96.923319,32.585712
-97.348994,32.659565
-97.275103,32.835034
-96.098511,32.905755
-95.87926,32.69794
-97.131558,33.631833
-96.999789,33.033019
-95.557717,33.134577
-95.781426,32.258771
-97.868081,32.572856
-97.333132,33.206897
-96.687856,32.701456
-98.03984,31.98114
-96.935791,32.581045
-97.770813,32.492096
-97.274376,32.783734
-97.564442,32.982023
-96.62894,32.701657
-96.315025,32.52969
-95.947972,33.421124
-96.674648,32.714653
-97.128643,32.570956
-96.851261,32.681212
-97.129038,32.825395
-95.546775,33.018274
-95.15804,33.66346
-96.665566,32.822178
-96.770365,32.614536
-96.533824,32.638351
-96.120202,33.147561
-95.623053,33.267155
-97.567423,32.982686
-98.088591,32.816728
-96.798887,32.676117
-96.004007,33.141793
-96.784768,32.690744
-95.509158,32.266471
-96.897682,32.66975
-97.679841,33.0527
-98.172467,33.22045
-97.013098,32.746418
-97.342843,32.666651
-97.073686,32.832772
-97.428069,32.820691
-96.100631,31.667893
-97.098145,32.415963
-95.561684,33.666706
-95.5434,33.3155
-97.210681,32.735623
-96.147079,33.654891
-97.47199,32.00598
-96.73692,32.764006
-98.072725,32.81367
-96.610676,32.857652
-95.925199,33.247192
-97.092222,32.829076
-97.19291,32.561145
-96.603456,32.851494
-96.790386,32.582018
-96.711225,32.720589
-96.3279,32.11932
-96.984785,32.846179
-98.346036,32.086302
-97.311122,32.596654
-96.694611,32.738451
-97.450295,32.811635
-96.69151,32.708363
-95.923277,32.619173
-98.122823,32.789665
-95.601945,33.654095
-96.341992,32.4393
-96.181736,33.584018
-96.17869,32.293949
-96.706111,32.713226
-96.855735,32.831417
-95.31292,33.525658
-95.87733,32.53591
-96.319183,32.589603
-96.970847,32.846571
-98.370786,32.553251
-97.826569,32.488857
-96.79999,32.703436
-97.409392,32.75459
-96.662855,32.712708
-95.6503,31.735138
-97.229208,32.861428
-97.523059,32.871071
-97.015513,32.716841
-96.136864,32.583931
-98.337774,32.092552
-96.840957,32.665033
-96.76469,32.756987
-97.82122,32.488907
-97.436059,32.484166
-97.382897,32.805572
-96.979412,32.814979
-96.916553,32.635891
-96.210645,31.679809
-97.32839,32.53999
-97.330303,31.972984
-96.847866,32.673424
-96.943726,32.565093
-96.638009,32.811329
-96.992327,32.498271
-96.155873,32.34864
-96.795255,32.725029
-97.124252,33.641739
-97.467073,32.841398
-97.844185,32.493656
-95.20445,33.81497
-97.782707,32.435112
-95.748371,31.874487
-96.44967,31.786702
-97.035195,32.478299
-97.10244,32.689626
-96.237315,32.354779
-96.825015,32.529889
-96.919318,33.176722
-96.921248,32.625205
-96.440036,32.018698
-96.574513,32.698724
-96.159456,32.321476
-96.800434,32.516195
-96.036105,32.50985
-97.335408,32.693842
-96.142545,33.243467
-97.27869,32.667814
-96.118943,33.115545
-97.379334,32.726425
-96.794371,31.847532
-97.120749,32.476117
-95.544574,31.760228
-95.489267,32.236658
-96.08909,33.105827
-96.485527,32.092337
-95.572697,32.304552
-97.116373,32.013121
-96.611301,33.202887
-95.511019,32.181527
-97.118163,32.717807
-97.326337,32.534489
-95.903547,33.584211
-97.077745,32.717104
-97.422456,32.827843
-96.01267,32.222556
-96.329805,31.709053
-96.282799,32.738789
-96.099085,33.132625
-97.268834,32.652086
-97.271455,32.788351
-98.339316,32.096188
-96.016957,32.701821
-97.33618,32.548598
-95.879514,32.700392
-96.659478,32.679227
-97.337876,32.813444
-97.271256,32.655486
-96.652237,32.812848
-97.762313,32.754662
-96.620899,32.728146
-97.394663,32.361211
-95.90678,33.234986
-95.877422,32.537797
-96.924495,32.58322
-97.363111,32.850133
-96.001943,32.121799
-96.739254,32.786185
-96.642603,32.806183
-97.297453,32.699063
-95.050843,33.604832
-96.898865,32.962564
-96.616087,32.786712
-96.914094,32.650473
-96.53849,31.888639
-96.459962,32.631233
-95.459012,31.626543
-96.164938,32.684067
-96.92586,32.810699
-97.373906,32.637
-96.314857,32.580673
-97.295564,32.863753
-97.815887,32.425205
-95.05227,33.6645
-96.909766,32.747905
-97.393986,32.790761
-96.234901,32.439468
-96.793169,32.676254
-96.88853,32.981266
-97.532659,32.897793
-96.10288,33.130668
-97.717756,32.835824
-96.703849,32.732675
-97.396204,32.793406
-97.218106,32.722488
-97.385569,32.009259
-96.92701,31.71987
-97.322498,32.595779
-96.795056,32.589174
-96.642641,32.71357
-98.115094,31.703261
-96.917738,32.665646
-96.494511,32.083621
-96.951271,32.63888
-97.295979,32.785373
-97.312561,31.812297
-96.217222,31.792515
-96.777369,32.698322
-95.49,33.177314
-95.379061,33.667524
-96.194049,32.324258
-95.76465,32.884013
-96.381725,33.137686
-96.157493,32.275426
-96.24985,33.38987
-97.791473,33.29249
-96.555461,32.656502
-96.059544,32.882658
-97.29662,32.272774
-95.590175,31.762647
-97.390111,32.661181
-96.842718,32.627507
-97.128342,33.640057
-97.81514,32.698208
-97.034851,32.709623
-95.497878,32.222021
-97.266663,32.802403
-96.978176,32.847147
-95.62355,33.815163
-96.659151,32.828441
-96.581764,32.771217
-97.257038,32.704695
-97.343087,32.805569
-96.313309,32.38287
-96.002798,32.711055
-95.059943,33.615516
-96.642392,32.812675
-97.793649,32.711507
-96.342868,32.348872
-97.178414,32.263251
-96.810475,32.707227
-95.534606,33.773256
-97.095096,32.726544
-97.549944,32.909346
-96.629623,32.873706
-97.345659,32.80806
-96.772205,32.618883
-96.139831,32.313
-97.020746,33.036529
-97.30842,32.659286
-95.589327,31.754576
-97.24654,32.672578
-96.066717,33.02062
-98.304215,32.650305
-97.260957,32.851524
-96.633775,32.782848
-95.862693,32.583507
-96.951208,32.84758
-97.218019,32.722344
-95.885597,32.544002
-96.105797,33.115071
-95.63337,33.123648
-96.779213,32.719665
-96.813418,32.53477
-97.371727,32.468588
-95.87926,32.69794
-96.844579,32.414961
-97.352339,32.779094
-97.325064,32.699455
-97.268688,32.712066
-96.076775,32.25075
-95.89863,32.917777
-95.504869,32.21565
-97.262049,32.662988
-96.648522,32.891825
-97.454601,32.755137
-95.702733,32.368548
-97.758064,32.994524
-95.499968,32.230121
-97.304444,32.374229
-97.304812,32.780267
-95.59343,33.136608
-95.598808,31.735824
-96.838979,32.710938
-96.172018,31.951245
-96.846586,32.709294
-96.841319,32.65166
-97.797236,32.980825
-96.802357,32.67169
-96.013253,32.704454
-97.327645,32.635413
-96.614211,32.840419
-96.693878,32.723208
-96.714396,32.090772
-96.673853,32.839636
-97.422415,31.976507
-96.77838,32.04835
-97.399377,32.364415
-97.122559,32.391645
-97.111523,32.740577
-96.798434,32.715719
-98.111832,31.704595
-96.115434,33.118476
-96.646101,32.908715
-97.403578,32.72192
-98.226844,32.225446
-96.520459,33.183068
-96.69273,33.022818
-97.276886,32.66213
-96.898502,32.944853
-96.169868,32.285238
-96.586973,32.762902
-97.118768,32.715887
-96.155036,32.341816
-97.788376,32.424824
-97.412451,32.749103
-97.406247,32.351717
-97.176527,33.359936
-97.312716,32.720632
-97.092305,32.826551
-95.635594,33.124843
-95.783434,32.229213
-97.374563,32.808185
-96.683255,32.0351
-97.352903,32.800935
-96.59689,32.818934
-96.7485,32.750058
-97.001279,32.704334
-97.611692,32.914024
-96.199989,32.417473
-96.947523,32.645491
-98.115577,32.822285
-97.343379,32.678304
-95.620697,33.812706
-96.694944,32.707257
-96.999644,32.48351
-98.684874,31.874337
-97.846504,32.505215
-96.201176,32.284204
-97.323289,32.802373
-96.15631,32.845018
-97.800728,32.412643
-97.283319,32.640618
-97.330594,31.907306
-96.583889,32.67041
-96.991222,32.843895
-97.393823,32.3382
-97.309445,32.831082
-95.528884,31.909869
-96.101774,32.329833
-96.100795,32.358744
-96.107889,32.261113
-96.843984,32.687145
-97.342549,32.82061
-97.792168,32.414486
-96.89749,32.71053
-96.902853,32.654484
-95.603081,33.656017
-97.33404,32.556982
-96.838029,32.673917
-97.346925,32.334783
-97.309083,32.829815
-97.143748,32.742327
-96.901715,32.791281
-96.606071,32.6899
-96.088724,32.252842
-97.324294,32.643374
-96.781928,32.599979
-95.592636,33.12003
-96.989322,32.711041
-96.672602,32.697586
-96.899568,32.641552
-95.503134,33.7628
-96.734035,32.790119
-96.843309,32.65298
-96.814309,32.681163
-97.260689,32.660317
-96.005339,32.308966
-95.702354,31.765724
-97.392847,32.730748
-95.889183,32.457165
-96.836558,32.658802
-95.6938,33.369795
-96.899514,32.722121
-95.674039,32.890152
-95.608865,33.871734
-97.446039,32.482471
-95.567832,32.359663
-96.598777,32.723182
-96.986732,33.651524
-96.372018,33.596477
-95.269503,33.663303
-96.768237,32.609484
-95.484963,32.365105
-96.261108,32.687531
-96.478854,32.106414
-97.26098,32.389212
-96.505154,32.313202
-97.755208,32.746341
-97.397616,32.452791
-96.629479,33.205007
-97.244743,32.745045
-96.576909,33.348191
-95.694731,31.729229
-96.983437,33.575478
-96.69273,32.764962
-96.7508,32.759259
-97.588605,31.783015
-95.687665,32.363654
-95.503866,33.051194
-98.175987,33.220505
-97.355982,32.801248
-96.122248,32.275911
-95.611643,31.742562
-97.398973,31.89387
-96.793224,32.580604
-97.419267,31.902801
-97.404036,32.775239
-96.910715,32.605909
-98.294225,32.15445
-96.49466,32.07942
-96.767125,32.613575
-97.802322,32.437603
-98.119931,31.708548
-97.007573,32.845466
-97.398408,32.803252
-97.266427,32.648471
-96.864709,32.697452
-97.78785,32.961511
-96.487229,33.074514
-96.2642,32.96248
-97.271455,32.788163
-97.235234,31.940847
-96.813962,32.732431
-96.446409,33.088166
-97.260999,32.742361
-97.194688,32.770512
-97.338849,32.812694
-95.504775,33.762733
-96.494076,32.073001
-97.645298,31.882846
-96.287,32.754687
-96.075127,32.251887
-97.806594,32.751608
-97.273636,32.628178
-97.38457,32.357684
-96.598207,32.721819
-96.539691,33.007056
-96.477911,33.132145
-97.110685,33.226917
-96.803963,32.671481
-97.23436,32.721099
-96.849242,32.599583
-96.871799,32.929173
-96.200072,32.282947
-96.99346,32.705771
-96.148939,32.399181
-96.942861,32.582394
-97.287042,32.803581
-96.674445,32.842242
-96.90261,32.714065
-96.45095,31.78631
-96.899696,32.630084
-95.854096,32.188238
-95.75009,31.874306
-95.599889,33.124428
-96.830221,32.345102
-96.310623,32.589176
-97.019823,33.033746
-96.132737,32.907651
-96.656524,32.806504
-97.584647,33.23828
-98.017162,31.993943
-96.547075,32.259018
-97.71281,33.252764
-96.663811,32.739521
-96.752857,32.736712
-96.313171,32.584484
-97.610714,32.858529
-96.834291,32.681122
-96.752963,32.662219
-97.463955,32.768344
-97.851141,32.50822
-96.998725,32.722296
-96.143567,32.320167
-97.219319,32.75549
-96.766315,32.698183
-96.355539,33.159288
-97.541502,32.910814
-98.609829,31.905179
-98.441702,32.914292
-97.7476,33.208095
-96.089806,32.903941
-96.48705,32.110134
-97.399497,32.663041
-97.47199,32.00598
-96.101654,32.800381
-97.064166,32.7296
-97.459498,32.747644
-96.497741,33.183663
-96.171273,33.624785
-96.69861,32.60853
-97.38341,32.22705
-97.153853,32.729031
-96.2554,32.803
-97.211336,32.747809
-96.687759,33.028416
-97.643664,32.949422
-95.054257,33.532225
-98.529753,32.116532
-96.844275,32.70345
-97.783697,32.770773
-98.135833,31.707246
-96.078082,32.23468
-95.71036,32.66903
-97.718221,33.214221
-96.793187,32.689338
-97.275972,32.663528
-96.342721,32.358497
-95.673729,31.750254
-97.368468,32.577751
-97.09384,32.755852
-97.447834,32.731271
-96.055688,32.908291
-96.08358,32.900612
-96.963006,32.812888
-95.584283,33.119733
-97.211709,32.744835
-97.118401,33.632057
-97.378954,32.807831
-97.170941,33.365863
-95.863797,33.438504
-95.694105,32.353913
-97.753766,32.80516
-97.032726,33.124563
-96.950522,32.60815
-95.907788,32.152539
-95.498133,32.202886
-96.483946,32.081099
-96.691813,32.788555
-96.942796,32.803561
-98.557183,32.109141
-97.789848,32.423035
-97.662193,32.383583
-97.122726,33.626328
-96.850862,32.610917
-97.402072,32.450316
-97.227089,32.750532
-95.471458,33.660088
-97.235991,32.811418
-96.821888,32.73554
-97.333627,32.54625
-96.760971,32.680572
-95.76501,33.47557
-97.409938,32.711672
-96.847178,32.687341
-96.044176,32.863068
-96.849937,32.409982
-96.895466,32.935422
-96.602207,32.723981
-97.259301,32.653204
-98.095779,32.565142
-97.552748,32.915055
-97.290882,32.690504
-97.355012,32.681707
-97.366937,32.776843
-98.175474,33.218643
-97.120985,32.924839
-98.430059,32.925964
-95.606182,33.12508
-96.115567,32.270157
-95.902889,33.587364
-95.601952,33.654968
-97.571968,31.810491
-97.395419,32.341091
-97.146366,32.727881
-96.46465,32.09281
-97.358054,32.670155
-96.817858,32.682409
-96.998969,33.03747
-96.715731,32.725837
-97.146382,32.728705
-95.066038,33.68066
-96.487427,33.12732
-96.026205,32.809365
-97.323176,32.419579
-96.160989,32.327522
-97.783415,32.447717
-96.893605,32.792408
-97.004019,32.828816
-95.684737,32.363475
-96.482578,32.116897
-96.662297,32.75743
-98.16515,32.776569
-97.229243,32.725954
-96.499103,32.06224
-97.337096,32.529965
-96.904537,32.643495
-97.174649,32.54074
-97.821843,32.744287
-97.250392,32.798294
-96.694877,32.739658
-97.166869,32.581479
-96.991038,32.842005
-97.193057,32.743747
-97.29613,32.772011
-95.219416,33.47067
-96.17195,32.290187
-96.283669,32.728264
-95.95269,33.178237
-97.730171,32.993259
-96.707182,32.781264
-95.82056,31.77127
-97.660667,31.928528
-96.54135,32.652153
-95.485567,33.671805
-97.318022,31.941892
-97.133217,32.753662
-96.76976,32.591679
-97.578547,31.777884
-98.59846,31.9105
-96.648571,32.326659
-96.619044,32.716175
-98.105531,32.765625
-97.380877,32.631879
-98.569903,32.111452
-96.696088,32.769404
-96.669549,32.828363
-96.819014,32.717642
-96.915737,32.657053
-96.019701,32.226433
-96.497072,32.072292
-96.918155,32.487328
-97.000768,32.755805
-96.873381,32.586451
-96.527436,32.898659
-96.891844,32.669163
-98.077338,32.764634
-96.533495,32.60903
-95.163471,33.543798
-96.508807,33.030979
-96.812087,32.729784
-96.654382,32.689229
-97.14733,32.702239
-98.14006,32.808307
-97.237714,32.681192
-97.006668,32.723212
-97.375338,32.631752
-97.366828,32.851409
-97.323654,32.600211
-95.706248,32.367326
-96.896956,32.653586
-97.391307,32.446832
-97.273193,32.671516
-95.86514,32.18317
-97.141291,32.003498
-96.848549,32.652102
-97.008542,32.842954
-95.5845,31.8298
-97.325058,32.6465
-96.842729,32.685375
-97.111081,32.752617
-95.934789,32.631533
-96.629806,32.313341
-96.624274,32.333226
-97.077136,32.731918
-96.849382,32.681948
-96.230934,32.444401
-96.853678,32.675657
-96.550346,32.022196
-97.72065,32.413746
-94.99437,33.71263
-97.025945,32.73646
-97.242602,32.823164
-96.200256,33.622828
-95.78638,31.83556
-97.127583,32.846923
-97.444475,32.708759
-96.305003,32.57994
-95.020692,33.656077
-97.448233,32.71535
-95.631392,31.739916
-96.341982,32.74149
-96.798628,32.726802
-95.839657,32.193246
-95.87733,32.53591
-97.269152,32.813468
-97.357453,32.789077
-96.744567,32.801751
-96.578776,33.322291
-96.763476,32.667208
-96.836107,32.404895
-96.137579,32.305751
-98.524727,31.97016
-96.850788,32.782391
-95.514211,32.235645
-97.424968,32.817861
-97.742162,32.778149
-97.112795,32.011279
-96.809833,32.68692
-97.361157,32.678633
-95.532127,33.671986
-97.092256,32.69857
-95.854738,32.501394
-98.338191,32.094833
-97.75104,33.204654
-97.271424,32.706694
-95.865258,32.208831
-94.871828,33.508279
-96.492091,32.097384
-97.237661,32.810562
-97.005129,32.714715
-97.385921,32.770029
-96.694817,33.040719
-95.866868,32.18686
-97.276865,32.834563
-96.226035,32.125407
-97.283268,32.796545
-96.621911,32.304538
-97.072526,32.715492
-97.346731,32.646159
-96.638001,32.936572
-95.938447,32.993866
-97.811089,33.337994
-95.76131,32.717606
-96.749992,32.749075
-95.592903,33.660503
-97.091356,32.824051
-97.394119,32.797999
-97.360684,32.017152
-96.472575,32.095478
-96.783136,32.716607
-97.144307,32.563398
-96.105896,33.117544
-96.975201,32.819086
-97.400157,32.36542
-97.297478,32.785735
-96.872498,32.731892
-97.871782,32.573378
-97.787843,32.762781
-96.691586,33.028852
-97.786915,32.773499
-97.709518,32.404461
-97.295522,32.700291
-95.497949,32.220939
-97.439706,32.822531
-97.274974,32.793905
-97.381662,32.367287
-97.401354,32.349863
-96.025747,32.467285
-96.747566,32.802535
-97.037442,32.736164
-96.29528,31.6298
-97.275978,32.653931
-95.544707,33.126974
-96.772729,32.617409
-97.615697,31.945405
-95.511223,33.673504
-96.662711,32.900802
-96.555688,32.285523
-98.185024,33.217527
-98.1458,32.718
-97.157505,32.839012
-97.273217,32.719122
-97.262981,32.746388
-96.567239,32.681142
-95.890216,33.254705
-97.448085,32.711832
-97.303663,32.793695
-96.784717,32.689829
-96.466978,32.09123
-97.408756,32.803016
-96.897843,32.714063
-96.629662,32.877195
-96.665365,32.751296
-96.76408,32.756585
-96.59924,32.77512
-96.629645,32.312922
-96.83588,32.688766
-97.325714,32.536902
-97.018862,32.683104
-95.697016,33.367263
-96.630603,32.329611
-96.766339,32.61441
-97.356817,32.672309
-96.651945,32.943642
-97.371154,31.969384
-96.30863,31.68162
-96.990509,32.840415
-96.700985,32.72929
-96.654924,32.893584
-95.758919,32.496571
-97.085213,32.878958
-97.380748,31.969571
-96.940221,32.791753
-95.602586,33.139885
-97.379499,32.804164
-97.063058,33.639624
-97.475336,32.759185
-95.752237,32.280808
-96.693629,32.709976
-97.007045,32.704442
-98.037555,31.982832
-96.866629,32.588482
-96.6585,32.898616
-97.284158,32.68649
-97.274712,32.703574
-97.257429,33.316621
-97.343839,32.680071
-98.158177,32.797734
-96.276783,31.629915
-97.77351,32.76331
-95.731953,32.671327
-97.350333,32.657614
-97.450996,32.845646
-96.848658,32.392722
-95.582573,33.657749
-95.806842,32.123589
-96.767062,32.761291
-96.665968,32.634922
-96.098241,32.873977
-97.259737,32.810334
-97.177642,32.837123
-97.111305,33.607922
-96.842792,32.652502
-96.777715,32.68764
-96.007071,32.7113
-97.790419,33.316341
-96.638485,32.809177
-96.803489,32.68439
-96.80429,32.663106
-95.619964,31.727444
-96.849393,32.67953
-96.646883,32.817448
-95.873675,33.262108
-96.670692,32.474854
-97.38253,32.794933
-95.673668,32.900732
-97.509637,32.471032
-97.475205,32.728719
-96.718292,31.898661
-96.106299,33.116283
-98.610243,31.906978
-96.668554,32.846117
-95.311363,33.53109
-97.757454,32.433971
-97.020905,32.752747
-97.212172,32.739896
-96.116778,32.804246
-96.11909,32.275745
-97.278821,32.654109
-95.652412,33.759754
-97.789068,32.445954
-96.621052,33.217659
-95.9238,32.60189
-96.664721,32.852158
-96.687439,32.598567
-96.641187,32.924802
-95.180065,33.434373
-95.96419,32.916804
-96.418286,31.994695
-96.931112,32.56838
-96.836022,32.665705
-96.768402,32.616114
-97.146192,32.156096
-96.283524,32.722469
-98.037254,31.982489
-97.217113,32.810468
-95.563254,32.352627
-96.852578,32.584519
-97.326616,32.377245
