lng,lat
-97.351423,32.70382
-97.328616,32.628785
-97.377606,32.703434
-97.33395,32.91615
-97.364765,32.699789
-97.102941,32.689454
-71.009946,42.213578
-97.371718,32.700909
-97.37181,32.738994
-97.375216,32.661998
-97.438067,32.712415
-97.376683,32.680071
-97.299004,32.923302
-97.380094,32.749485
-97.009935,32.690468
-97.382765,32.734063
-97.390059,32.682689
-122.152534,37.424869
-97.287686,32.887792
-122.384624,47.557933
-97.219081,32.83852
-97.441429,32.699863
-97.105791,32.773228
-97.363891,32.571024
-97.416887,32.832049
-97.084919,32.892078
-96.737982,33.049304
-97.427311,32.667461
-97.386439,32.661208
-97.18201,32.910143
-96.330515,30.607667
-95.877639,36.006637
-97.184862,32.792772
-97.665942,32.734426
-97.11238,32.880332
-97.855617,30.381983
-93.280797,37.194804
-97.403159,32.74878
-118.468313,34.058902
-98.991263,32.786213
-97.236743,32.678366
-97.178112,32.656276
-97.410066,32.82931
-97.389694,32.658826
-97.372927,32.851019
-97.418149,32.736487
-97.387058,32.649573
-80.281702,25.730103
-97.385802,32.726076
-97.393433,32.627802
-97.389319,32.73793
-97.182556,32.684014
-97.396688,32.883913
-97.087754,32.666176
-97.341357,32.660105
-97.386581,32.767953
-97.398945,32.731766
-97.108496,32.657391
-97.404444,32.739026
-97.404577,32.738057
-97.264092,32.879595
-97.235269,32.679521
-97.406682,32.735667
-97.2609,32.848293
-97.193032,32.670506
-97.157447,32.649635
-97.30533,32.85206
-97.40938,32.661843
-97.598559,32.787239
-97.247596,32.832519
-97.422945,32.728006
-97.928662,29.87146
-101.964511,31.996641
-97.084404,32.639551
-97.436774,32.654063
-97.110679,32.74438
-97.236919,32.932353
-97.517954,32.834497
-97.189546,32.879359
-97.215442,32.818563
-97.247649,32.880771
-97.191426,32.595168
-97.378135,32.62735
-97.182379,32.769197
-97.397561,32.625772
-97.179817,32.904921
-97.197796,32.917773
-97.296467,32.528033
-98.644411,29.641399
-97.462023,32.747263
-97.188307,32.804121
-97.068351,32.84251
-97.279556,32.903506
-96.596114,33.030201
-97.371546,32.565127
-97.272953,32.913954
-97.37278,32.75307
-122.779933,45.534043
-97.11217,32.595782
-94.175757,36.054435
-97.29488,32.587877
-96.798027,32.779219
-96.820852,32.795718
-97.214951,32.968391
-97.102174,32.714104
-105.073867,40.582723
-95.438683,29.735801
-95.439174,29.738105
-97.219896,32.473078
-97.871701,32.766559
-97.793114,31.104294
-97.411654,32.63258
-97.684837,32.368038
-97.326043,32.737795
-97.117491,32.735931
-97.337549,32.748959
-97.151701,32.85871
-97.600814,32.687931
-97.506892,32.738041
-97.505843,32.821624
-97.177503,32.831164
-97.098989,33.2406
-97.2618,32.53744
-80.43808,41.221121
-96.766601,32.932527
-96.438084,32.856768
-97.206686,32.757644
-97.301919,32.78295
-97.334473,32.725411
-97.376563,32.740702
-97.59667,32.696412
-97.086066,32.888196
-107.758867,38.16157
-117.443876,34.002389
-97.374512,32.678912
-97.391918,32.723281
-97.372151,32.673657
-97.60839,32.69684
-97.703209,32.434055
-97.401869,32.69253
-97.454964,32.755435
-98.008632,32.705176
-88.397703,44.304601
-89.474985,43.116014
-97.180691,32.892189
-97.326362,32.848847
-97.412179,32.828609
-97.159213,33.366421
-97.743243,30.290722
-97.35439,32.915337
-97.30327,32.870527
-97.36559,32.84901
-97.334386,32.526483
-88.962456,30.429827
-97.333051,32.743543
-97.41696,32.620594
-97.376525,32.987201
-97.421578,32.757802
-97.173454,32.930752
-97.068581,32.857004
-95.81746,29.72877
-97.703022,30.277046
-97.171803,32.641138
-97.423623,32.717766
-97.426154,32.718294
-97.43543,32.820897
-97.235488,32.861797
-97.432362,32.708079
-97.287927,32.868765
-97.210972,32.56904
-97.348401,32.554728
-97.202442,32.90806
-73.940851,40.844564
-97.354164,32.639133
-97.279467,32.65033
-97.496331,32.666342
-97.185201,32.841104
-97.347661,32.886897
-97.201563,32.88311
-97.88852,32.717953
-97.406963,32.628534
-97.339986,32.631934
-97.193303,32.909958
-97.193691,32.874753
-97.313777,32.77644
-97.633446,32.356083
-96.38219,32.94152
-87.952288,43.023144
-98.291909,26.235151
-93.176843,44.922235
-96.692188,32.868005
-97.598635,32.678943
-97.671579,32.782942
-96.954552,32.863481
-97.690353,32.772084
-97.47698,32.730344
-97.312676,32.734173
-97.26123,32.700611
-97.356765,32.698506
-97.15009,32.663619
-97.685608,32.366512
-97.743201,32.762892
-97.477131,32.704417
-96.799862,32.808526
-97.095943,32.57176
-97.673455,32.760004
-97.332599,32.734855
-97.36436,32.75127
-112.01581,33.639278
-117.861095,33.673308
-97.330123,32.74084
-97.354503,32.750953
-97.910165,32.713682
-97.43228,32.728116
-97.097954,33.178705
-97.278709,32.714295
-97.421893,32.700128
-97.433826,32.717377
-97.386551,32.692581
-97.390448,32.691027
-97.378527,32.619497
-97.377142,32.752702
-96.886547,32.742119
-97.393505,32.689752
-97.173422,32.662713
-96.44169,31.03148
-97.38918,32.736991
-97.395438,32.614778
-97.229154,32.834888
-97.126088,33.258576
-97.400931,32.707996
-97.028003,33.290204
-97.235057,32.848446
-95.48956,29.684145
-78.887056,35.796845
-97.023827,32.735339
-97.329839,32.563616
-97.157735,32.813931
-97.390867,32.861615
-97.189573,32.75764
-111.64533,40.243958
-97.346552,32.58826
-97.497613,32.747239
-97.383765,32.86262
-97.300712,32.917539
-97.395012,32.627755
-97.119411,32.73454
-97.392548,32.729403
-97.023589,32.650748
-94.628672,38.851138
-97.179882,32.874289
-97.582207,32.815629
-97.273061,32.880651
-97.430476,32.867387
-97.847867,32.704293
-97.186295,31.450659
-97.479684,32.707009
-97.362499,32.69658
-106.285688,31.748177
-97.358595,32.702318
-119.679486,36.773185
-97.679168,32.737936
-97.426691,32.754976
-97.438019,32.660133
-97.41276,32.656697
-97.426849,32.670573
-117.260155,32.807806
-97.384227,32.634758
-88.713718,34.268093
-97.40093,32.622978
-97.287912,32.896659
-97.293331,32.916828
-97.832737,30.394597
-97.10877,32.784473
-97.376791,32.856682
-95.7332,29.811643
-97.241581,32.830691
-97.130963,32.568845
-97.401478,32.548444
-97.375454,32.757421
-97.587407,32.648415
-97.41016,32.657863
-97.383261,32.707385
-97.391576,32.737411
-97.214224,32.897153
-97.199501,31.540668
-97.414744,32.870175
-97.244656,32.94277
-97.406487,31.036938
-97.003446,32.808271
-97.207793,32.913371
-96.873281,32.730458
-104.890428,39.639429
-97.140699,33.038102
-98.661291,33.012705
-122.62878,45.711493
-97.37858,32.696062
-97.303276,32.542931
-94.107971,36.095905
-97.262387,32.519808
-97.490212,33.000641
-97.83929,30.23167
-97.130721,32.693346
-97.46949,32.772197
-97.153217,32.813079
-98.278308,29.587808
-97.402221,32.356416
-97.177765,31.98408
-97.37302,32.65044
-97.776878,32.488346
-95.244849,32.307005
-97.433565,32.716186
-97.195676,32.737442
-97.37902,32.706806
-97.4433,32.654136
-122.46058,38.496065
-97.29553,32.700843
-97.381819,32.730251
-92.23459,32.55574
-97.831615,32.723329
-96.787233,32.840385
-97.188184,33.01514
-94.16256,36.304497
-97.280452,32.919889
-97.249597,32.830542
-96.549156,32.920555
-97.135152,32.904581
-97.291518,32.865439
-97.435779,32.867667
-97.104842,32.787167
-97.487461,32.748544
-97.406542,32.771052
-97.823465,30.218254
-96.467871,32.728934
-97.209411,32.905607
-97.209026,32.641893
-97.351566,32.750909
-97.133797,32.590745
-73.904541,40.683128
-97.202971,32.653342
-93.521805,44.988455
-97.414959,32.89345
-97.232555,32.917339
-97.60839,32.69684
-93.205881,37.181482
-97.403324,32.787075
-97.242299,32.866364
-97.882816,32.710727
-97.337549,32.748959
-97.423968,32.689045
-97.173646,32.873885
-97.762848,32.471348
-97.054125,32.730439
-98.231189,30.763797
-97.42548,32.80174
-97.354064,32.750285
-97.367554,32.556197
-97.106908,32.73036
-97.499517,32.753604
-74.0182,40.869793
-97.631208,32.718468
-97.524194,32.740705
-97.168851,32.924948
-97.360317,32.53592
-97.129185,32.936805
-97.296085,32.576312
-118.364629,34.100239
-97.142184,32.829683
-97.084483,32.77738
-97.391187,32.535166
-97.337512,32.862964
-97.831999,33.195461
-97.191212,32.748833
-97.328572,32.738151
-97.379712,32.716622
-97.354413,32.711413
-97.110616,32.895666
-97.36037,32.701733
-97.340124,32.707474
-97.160843,32.726774
-101.889224,33.505706
-84.650692,33.962521
-97.413898,32.726178
-97.440559,32.90388
-97.265123,32.752539
-97.422598,32.689029
-97.232611,32.868271
-97.405232,32.883257
-97.380482,32.705766
-97.685936,32.437714
-97.222164,32.963709
-97.268416,32.5848
-97.203764,32.941018
-97.19631,32.917816
-97.438165,32.86625
-97.216712,32.670943
-96.930055,32.865173
-97.352174,32.724983
-97.43853,32.671531
-98.216217,32.232167
-97.799847,32.785568
-97.07508,32.658403
-97.60361,32.678012
-97.402813,32.971656
-97.138543,32.651158
-97.137886,32.603745
-97.411695,32.73974
-85.619034,42.923508
-97.336638,32.548804
-87.399219,46.570336
-95.771454,29.740884
-97.364507,32.849423
-97.309963,32.781154
-97.360814,32.71495
-97.369729,32.714258
-100.474539,31.425764
-96.812922,32.807262
-97.33876,32.712726
-97.379805,32.711532
-97.359022,32.748176
-97.369198,32.606239
-96.314121,32.612636
-97.391817,32.706712
-97.279918,32.649022
-97.03806,32.97288
-95.25299,30.062798
-96.819887,32.825843
-97.372664,32.740045
-97.155547,32.869498
-97.463238,32.712783
-77.365525,35.609821
-96.899513,32.79095
-97.791992,32.754439
-97.539492,32.905988
-96.650034,33.068835
-76.658088,39.565497
-97.357666,32.617713
-95.556102,30.183014
-95.565728,30.035121
-90.416488,30.009627
-121.974995,37.814179
-117.61872,33.650611
-95.183372,29.51445
-97.349893,32.729989
-97.466755,32.666258
-94.613671,38.917116
-97.3337,32.68066
-96.986443,32.679828
-97.336953,32.89106
-97.70629,32.714752
-117.037533,33.019886
-116.947751,32.624884
-105.043852,40.614261
-97.173769,32.679201
-97.17895,32.643708
-97.321918,32.680053
-97.108468,32.879219
-97.280506,32.872569
-74.991162,40.511073
-123.210341,39.117098
-97.275995,32.864225
-97.245814,32.755309
-95.392981,29.808713
-111.081843,45.684616
-97.491921,32.632466
-97.305565,32.848575
-97.202468,32.690394
-93.685118,45.030369
-97.16267,32.634603
-97.385506,32.702877
-96.82813,32.962583
-79.910777,36.037137
-96.829929,33.124479
-105.102926,39.604577
-97.244652,31.612411
-97.310871,32.848842
-97.349093,32.752968
-84.366949,33.924405
-97.404671,32.658017
-97.508644,32.696489
-97.37535,32.524711
-97.20756,32.88214
-97.647061,32.380832
-97.352075,32.750365
-97.137245,32.557799
-97.141378,33.203247
-97.167903,32.720294
-94.589197,39.037098
-73.38765,41.21165
-97.083315,32.597676
-76.54854,38.997273
-86.827908,36.119518
-97.425176,32.727117
-97.38499,32.70945
-87.888904,42.223739
-97.352075,32.750365
-97.353348,32.681646
-97.328561,32.644134
-97.606127,32.644382
-97.4358,32.74365
-96.808018,33.155713
-97.673291,32.742287
-97.139092,32.889879
-90.587446,38.627914
-97.399059,32.631021
-122.00466,37.820359
-97.286612,32.608767
-97.38082,32.739019
-96.819887,32.825843
-81.333232,28.591751
-97.157054,32.949647
-84.471745,34.049786
-97.32971,32.873639
-97.433653,32.713753
-97.365599,32.631249
-97.354804,32.701546
-97.189375,33.090447
-97.179788,32.793195
-97.266951,32.520546
-97.384106,32.713781
-97.395259,32.732297
-97.374304,32.749463
-95.738022,30.006137
-97.42553,32.708818
-97.326043,32.737795
-97.156612,32.749837
-97.334856,32.689292
-117.158002,32.943811
-98.243785,32.237391
-75.542684,39.233488
-97.09306,33.025492
-97.365811,32.62894
-93.620973,44.984061
-97.076147,31.881657
-95.475501,30.15876
-98.650697,31.687713
-95.900296,36.060497
-97.208475,32.875683
-97.300714,32.530172
-97.251545,32.648442
-92.465766,34.797545
-73.992374,40.661971
-97.114288,32.868128
-97.802902,32.778574
-97.37413,32.662379
-97.304545,32.912702
-97.896691,32.706255
-97.359034,32.705372
-97.471894,32.677457
-97.376223,32.857366
-97.360056,32.713633
-97.359022,32.748176
-97.529125,32.706663
-97.345832,32.719511
-89.739733,35.065062
-97.247944,32.848653
-105.95488,35.680958
-97.249262,33.01477
-87.095361,37.727138
-96.616332,32.969755
-76.661774,39.637601
-93.149583,37.161674
-95.801678,36.089314
-97.127127,32.615435
-97.202428,32.649122
-95.678689,29.595284
-97.329238,32.760761
-97.485913,33.022523
-87.68315,42.056612
-97.224042,32.677618
-97.308777,32.868081
-92.064333,30.133558
-100.351619,31.458771
-97.60719,32.70676
-96.964981,32.835493
-75.497222,39.90045
-97.25469,32.577409
-97.326084,32.815332
-97.305197,32.7687
-97.383878,32.692607
-80.472988,27.904767
-97.502251,32.757893
-96.999666,32.650255
-97.180318,32.879356
-90.7269,35.81633
-97.645095,32.709593
-97.269715,32.530086
-97.42807,35.203683
-97.091432,32.778246
-98.639431,29.731538
-97.7032,32.721303
-97.376502,32.754796
-97.237431,33.118684
-97.439101,32.659326
-97.370979,32.673599
-97.384085,32.679641
-97.443381,32.659237
-97.243331,32.460156
-97.28204,32.93566
-122.813298,45.423367
-119.836004,36.839718
-97.359022,32.748176
-111.731614,33.3246
-97.893261,30.123127
-97.021839,32.755049
-97.403922,32.751263
-97.151638,33.202961
-97.386934,32.728818
-97.084227,32.670567
-97.23016,32.916531
-97.183537,33.018087
-97.165617,32.615538
-97.322954,32.873169
-97.047965,32.729801
-97.173482,32.653203
-96.783092,32.89506
-92.429578,34.791726
-97.148242,32.755292
-97.128885,32.733457
-118.106594,34.120676
-97.309597,32.783315
-97.039146,32.589342
-97.383542,32.689331
-97.982384,32.640663
-97.388049,32.736418
-97.189954,33.133299
-97.442334,32.654906
-97.117562,32.584592
-97.130744,32.652843
-90.124892,32.543614
-97.083053,32.766348
-117.656038,33.50602
-94.35215,34.12159
-97.378704,32.613829
-102.287819,31.901546
-97.156503,32.845565
-97.1947,32.884107
-97.283653,33.150521
-97.343341,32.553921
-97.14093,32.54998
-106.365042,31.778507
-97.301637,32.915171
-97.33508,32.70773
-97.37302,32.65044
-97.14206,33.210253
-97.325745,32.755986
-88.104729,42.155311
-98.210342,26.227534
-97.130676,32.601547
-97.125801,32.60065
-88.734968,32.432941
-96.936273,32.798339
-97.32425,32.87104
-97.202203,32.635259
-97.376735,32.747405
-117.799481,33.698081
-90.229926,39.726765
-89.847405,30.803778
-98.224098,26.259102
-97.445972,32.666796
-97.176011,32.951066
-97.338764,32.750873
-95.596839,29.914713
-97.371317,32.670306
-97.358319,32.718737
-84.410458,33.920322
-97.236437,32.922747
-111.668108,40.274763
-97.367111,32.84999
-96.774925,32.890205
-97.072252,32.950367
-97.40194,32.648026
-96.804137,32.956338
-95.648233,29.858887
-97.726187,30.262784
-97.912812,29.901338
-97.364657,32.726104
-96.806312,32.985619
-97.107673,32.576568
-97.273876,32.784897
-121.906298,37.225889
-97.99058,30.663358
-96.979459,32.428854
-97.221465,32.955864
-87.877589,41.817837
-98.567499,33.092356
-98.837909,29.433281
-97.338296,32.728406
-97.24809,32.523864
-97.321889,33.043848
-97.101665,32.5957
-97.173648,32.707638
-97.089723,32.773618
-97.101435,33.186592
-97.177174,32.869057
-97.741174,30.293561
-97.332565,32.710533
-97.418365,32.705354
-97.359075,32.750035
-97.333298,32.799147
-97.369297,32.752506
-97.219783,32.684001
-95.565308,30.190346
-97.200006,32.902518
-102.353553,31.888222
-97.383192,32.703735
-97.32601,32.877753
-97.220525,32.654414
-97.4122,32.76891
-97.346522,32.654559
-111.742066,33.427034
-97.038792,33.087437
-97.34578,32.59075
-96.79379,32.694918
-97.70207,32.43553
-87.932183,41.811098
-97.404279,32.805792
-96.741914,33.136494
-97.908086,32.709722
-97.138408,32.888318
-97.382767,32.706681
-97.106559,32.5987
-97.386397,32.648783
-97.267536,33.015412
-97.274398,32.566021
-98.265325,29.584033
-97.106334,32.685941
-97.708747,30.535867
-97.415595,32.723348
-97.613703,32.560837
-97.489122,32.675639
-97.301803,32.496933
-97.433548,32.702111
-97.362211,32.698218
-97.162136,32.632377
-97.656596,32.887
-97.266387,32.874464
-97.119757,32.763681
-97.378904,32.843887
-121.968084,37.347218
-97.092749,32.755306
-97.50132,32.65665
-81.505446,28.370237
-97.341742,32.729137
-121.926531,37.803093
-97.242831,32.754295
-97.364657,32.726104
-99.709804,32.428399
-96.808317,32.78309
-94.185788,36.054155
-97.127758,32.837669
-97.396256,32.761933
-97.311493,31.472477
-98.187103,26.2948
-97.111902,32.649068
-97.128905,32.899046
-97.379712,32.716622
-118.398141,34.063464
-97.355775,32.700608
-101.911738,33.501948
-116.111713,43.570782
-97.158427,32.889031
-97.413943,32.76923
-97.414721,32.871792
-96.92122,33.22307
-97.19842,32.873347
-110.971775,32.231493
-97.38771,32.919725
-97.084063,32.858481
-97.391506,32.937941
-97.734279,35.464098
-97.736901,30.318667
-94.631887,38.905788
-95.622486,29.879889
-97.338501,32.865116
-95.23225,29.59253
-97.113271,32.837073
-98.508682,33.886669
-97.131697,32.014268
-98.428582,29.504276
-97.359428,32.86444
-102.382166,31.794502
-119.740173,36.889283
-97.323875,32.849133
-100.46514,31.444515
-97.356295,32.712529
-117.796048,33.810168
-97.307674,32.77978
-95.592828,29.85473
-96.649152,34.758633
-97.336585,32.865302
-122.24535,37.812717
-96.059423,29.525081
-97.370338,32.715137
-95.28974,29.92723
-97.381142,32.677937
-97.232508,32.908284
-97.444503,32.877115
-97.645831,32.676561
-97.600263,32.688322
-97.763457,32.784467
-97.15969,33.004136
-97.191481,32.916337
-97.123692,32.617434
-86.764503,33.501339
-94.645211,38.858274
-97.431018,32.867713
-118.513148,34.169748
-97.432657,32.65398
-97.354223,32.722861
-97.393299,32.605896
-97.526049,35.485325
-97.182872,32.590656
-97.094069,32.874679
-97.005069,33.314203
-100.41179,31.432523
-97.36745,32.606226
-97.380035,32.711093
-97.461851,32.693914
-111.961565,33.633511
-96.821687,33.168361
-98.400977,29.889175
-97.208703,32.896173
-97.448139,32.895375
-119.84363,36.854982
-97.889013,30.2145
-97.496873,32.671595
-97.368263,32.927554
-97.821523,32.723458
-93.690977,32.414184
-97.61541,32.699616
-97.236671,32.901551
-97.134708,32.689632
-97.613427,32.804883
-92.259362,34.819895
-97.143612,33.195025
-97.442326,32.886847
-82.499708,27.896924
-97.428452,32.666541
-96.760389,33.062911
-97.102904,32.858841
-96.882572,32.318082
-97.928546,33.085744
-86.026726,32.318657
-97.385542,32.811279
-97.111046,32.599363
-97.216926,32.652185
-97.370907,32.926831
-97.362061,32.716807
-91.138775,30.390686
-97.379842,32.492785
-96.761537,33.086665
-97.296027,27.652
-97.165412,32.931096
-97.360608,32.788286
-97.274114,32.890077
-97.223196,32.925085
-121.083889,38.672047
-97.69133,32.427498
-97.49714,32.62324
-97.126108,32.928605
-122.350169,37.552229
-97.609044,32.72436
-97.626616,32.724549
-97.311129,32.722264
-97.700662,32.747031
-97.713294,30.236538
-122.313992,47.65968
-97.613265,32.699169
-97.368167,32.780065
-97.206137,33.005932
-97.143327,32.843175
-97.725217,30.255453
-90.345967,38.654754
-97.818052,32.72541
-97.383167,32.712816
-97.367657,32.713745
-95.829093,29.73232
-97.099033,33.024476
-97.383591,32.797189
-98.123898,32.785603
-97.360181,32.750327
-97.357108,32.705827
-118.480195,34.016688
-100.407932,31.313943
-97.171371,32.713823
-97.205543,32.748131
-97.367651,32.580971
-97.735325,32.786655
-97.791593,30.141739
-92.225746,34.824245
-97.361831,32.715861
-97.359075,32.750035
-102.314276,31.887407
-96.858219,33.043079
-97.423055,32.727848
-97.358594,32.703693
-97.576081,35.591146
-97.122525,32.857336
-97.162798,32.663478
-97.367378,32.752886
-104.831384,38.780327
-97.104274,32.839604
-96.5766,33.03807
-97.337549,32.748959
-118.316818,33.780377
-97.199133,32.647049
-97.334005,32.724497
-96.341824,30.593948
-97.065825,32.937329
-97.202506,32.636978
-97.414272,32.738441
-97.41211,32.883644
-95.907638,33.234716
-97.162993,32.660987
-97.423176,32.711103
-97.425069,32.729685
-93.751397,32.511843
-97.053587,32.672655
-97.173796,32.716011
-114.09362,46.851607
-97.6465,32.885301
-96.805301,32.794019
-97.784488,32.48941
-97.337143,32.705086
-97.501424,32.724443
-97.36663,32.68002
-97.218265,32.818432
-97.420745,32.695394
-101.900345,33.532064
-96.947556,32.61008
-97.152447,32.677462
-97.391888,32.604523
-97.052117,32.660573
-97.604276,32.685437
-97.406268,32.637542
-97.292683,32.856537
-98.009738,32.692658
-97.418149,32.736487
-97.099366,32.698138
-97.363375,32.631496
-97.358971,32.750307
-89.993994,35.13632
-97.085159,33.082353
-97.361853,32.704831
-97.371147,32.753449
-97.106472,32.842429
-96.966644,32.817845
-96.939112,32.585138
-97.175947,32.676936
-97.349063,32.754936
-97.477909,32.70663
-97.249928,32.76648
-95.961811,36.125877
-97.16289,32.57956
-97.49995,35.242985
-98.561177,29.494302
-97.096346,32.572697
-93.587553,45.024096
-97.756203,32.433247
-97.31671,32.853755
-78.78005,35.730273
-97.431489,32.653686
-97.238556,32.961558
-97.4005,32.696449
-97.361854,32.702722
-97.574756,32.825473
-97.414565,32.655594
-97.352004,32.722165
-121.977157,37.788521
-97.184951,32.639097
-97.32927,32.763846
-97.266287,32.679272
-97.407216,32.637191
-97.262854,32.883419
-97.40112,32.661944
-97.381952,32.845749
-97.419254,32.660196
-97.415073,32.831516
-97.729748,32.791128
-97.129581,32.60552
-96.750996,32.854225
-97.295558,32.699492
-95.481902,29.660841
-97.283886,32.905995
-97.299806,32.789784
-97.386283,32.990291
-97.159839,32.649647
-97.392215,32.516111
-118.161684,34.154879
-97.127518,32.718659
-96.24551,41.258956
-94.688126,31.317833
-97.352687,32.751197
-97.379712,32.716622
-97.093433,32.863724
-97.338693,32.726123
-97.384745,32.859257
-97.137565,33.206109
-96.977607,32.607478
-96.787542,32.871822
-97.227082,32.742666
-97.34116,32.543075
-97.251458,32.750787
-97.046298,32.607592
-98.497822,33.857852
-97.356406,32.704892
-97.416923,32.701243
-96.799886,32.803791
-95.424208,29.736256
-94.16091,36.067813
-97.500602,32.724708
-92.940893,34.445674
-97.395282,32.739883
-97.32857,32.928032
-97.237224,32.895054
-95.819831,35.975057
-97.252584,32.753471
-97.35717,32.949677
-97.166274,32.949356
-97.361661,32.698652
-97.396801,32.877684
-97.132623,32.560864
-97.441814,33.182723
-97.125341,32.578839
-97.588424,32.859663
-97.364348,32.701939
-97.425631,32.710702
-96.645444,33.065755
-84.493952,33.589303
-89.950339,34.939662
-97.390345,32.651139
-97.330383,32.928007
-97.176426,32.672522
-97.057305,33.064505
-97.252055,32.834332
-97.063715,33.094096
-97.414726,32.648228
-97.097047,32.594739
-97.180712,32.767668
-97.17056,32.865793
-97.536612,32.637215
-97.108016,32.707446
-97.413061,32.7429
-97.075965,32.868455
-97.106194,32.576249
-121.942633,37.236414
-97.127162,32.748907
-97.298127,32.52317
-97.317001,32.682295
-97.327774,32.568374
-97.127103,32.658696
-97.498331,32.619506
-97.78568,32.4218
-97.358565,32.749026
-97.117648,32.595018
-97.372257,32.739673
-97.33395,32.91615
-97.226324,32.760704
-95.555588,30.197033
-97.360267,32.700566
-97.412573,27.713508
-97.372994,32.748453
-97.37299,32.750835
-97.299315,32.881053
-97.388777,32.685392
-97.515721,32.709961
-97.367338,32.919921
-97.073533,33.045528
-97.328866,32.762684
-97.387211,32.703905
-97.386335,32.862581
-97.290573,32.913871
-97.397663,32.734612
-97.42046,32.669892
-117.868261,33.598585
-97.245839,32.863585
-97.233963,32.524783
-80.121774,26.121411
-73.936628,40.849724
-97.10066,32.785327
-97.1199,32.624356
-97.376169,32.771793
-97.631383,33.258522
-97.39986,32.77569
-80.770864,32.423642
-97.356451,32.711985
-97.078965,32.779496
-97.117654,32.696337
-97.390338,32.708484
-96.7781,33.28541
-97.308022,32.867324
-97.268747,32.640043
-97.127824,32.689328
-97.346242,32.807787
-97.364309,32.69728
-96.99512,32.865798
-97.399884,32.616081
-73.13161,41.230193
-97.07138,32.835387
-96.78057,32.812503
-97.163501,32.869764
-70.777362,42.16075
-97.398303,32.5684
-97.383331,32.696254
-121.377161,38.57706
-97.378856,32.692889
-97.755742,30.230758
-97.2723,32.87336
-97.160667,32.870452
-97.685539,32.433357
-94.382303,38.844982
-97.528632,32.863343
-97.226103,32.676485
-97.65438,30.379483
-97.368778,32.623932
-97.2635,32.886115
-82.399888,34.819975
-97.352192,32.560142
-96.895354,32.731438
-97.441593,32.659782
-97.342509,32.545039
-96.796769,33.086714
-97.274399,32.856636
-96.331523,30.609177
-97.157191,32.578239
-97.376586,32.695583
-97.497983,35.243253
-97.604648,32.837802
-117.096969,33.458734
-97.191807,32.896036
-97.386569,32.776301
-85.903982,42.955687
-97.6121,32.70697
-97.494907,32.666532
-97.495057,32.666987
-97.300993,32.60271
-97.509242,32.758752
-97.511388,32.752422
-97.31563,32.778304
-96.157251,33.023317
-92.347564,34.766024
-101.931818,33.495492
-97.269241,32.887578
-97.234185,32.734753
-97.192896,32.704723
-97.339171,32.728963
-97.342582,32.728664
-95.609049,30.038726
-97.342243,32.723508
-97.349062,32.714777
-97.324167,32.910193
-96.809111,32.787539
-97.322518,32.86987
-97.35753,32.749999
-97.253077,32.802342
-96.331595,30.628403
-97.118481,32.891333
-95.879855,33.260627
-97.3643,32.699899
-97.134723,32.688976
-97.212291,32.689864
-90.459442,39.633878
-96.684049,32.927536
-97.726035,32.420564
-97.244896,32.821163
-101.900395,33.493647
-97.507916,32.81075
-97.45934,32.748506
-98.441844,29.837698
-97.170414,32.676453
-82.641735,27.780742
-97.372954,32.695747
-97.229891,32.909235
-97.427571,32.659868
-96.69263,33.043051
-115.240071,36.039479
-97.131264,32.69657
-97.397028,32.624537
-97.134747,32.773375
-97.375383,32.713145
-97.196294,32.924978
-97.363473,32.781595
-97.256983,32.688886
-95.969674,36.129615
-97.337195,35.697263
-97.170322,32.697335
-98.207915,31.267529
-96.330414,30.629639
-78.877603,42.908199
-95.004494,29.580293
-97.334511,32.740643
-97.385899,32.622316
-95.453088,29.742606
-97.255581,32.73017
-97.390061,32.734125
-97.411887,32.713419
-97.32927,32.763846
-97.10224,32.83725
-97.251444,32.847564
-97.494155,32.8368
-97.221027,32.876006
-97.787115,30.191337
-97.206117,32.88933
-97.556116,32.908681
-97.246166,32.492444
-97.469375,32.725666
-97.166979,32.93039
-101.911926,35.144634
-97.355249,32.703337
-97.66116,32.746565
-96.982019,33.653134
-97.712263,30.404742
-105.30749,39.65919
-97.362031,32.680127
-97.210325,32.661136
-117.028723,32.796781
-121.958204,38.023735
-86.786797,36.151222
-98.214811,32.215017
-96.795647,32.767588
-97.970288,32.831597
-97.342673,32.728301
-100.680268,31.344027
-97.582584,32.671422
-97.366073,32.757016
-97.311588,32.774803
-96.860075,33.096553
-97.41476,32.647738
-97.30533,32.85206
-97.763802,32.422199
-97.351131,32.908262
-97.578416,32.816334
-97.290975,32.507207
-97.387874,32.86163
-97.145786,32.728548
-97.347504,32.723669
-97.217982,32.940171
-97.48415,32.182348
-97.191928,32.773578
-97.338739,32.853143
-97.379712,32.716622
-87.653247,41.92046
-97.049798,32.65844
-97.356253,32.602266
-97.400266,32.655957
-97.288398,32.959352
-83.0507,40.214196
-97.332971,32.723817
-97.33742,32.727892
-97.127037,32.584644
-97.417926,32.751206
-97.33754,32.722519
-98.241205,32.236156
-97.117623,32.695169
-99.773385,32.4033
-97.37686,32.635891
-96.835286,32.770084
-97.228379,32.671283
-107.769616,38.182032
-97.035507,32.7535
-97.18514,32.27048
-79.002202,33.791506
-98.467731,29.66457
-97.706284,30.283612
-97.361967,32.482764
-97.15255,32.663888
-97.130524,32.591039
-97.259795,32.659207
-87.554635,33.213994
-97.388891,32.675842
-97.159096,32.651598
