lng,lat
-104.824264,39.383204
-96.68726,32.866424
-96.756405,32.814778
-92.321243,38.938366
-96.572882,32.923791
-97.06999,32.584507
-97.091712,33.035292
-97.175002,32.897543
-96.775599,33.038584
-96.726015,32.938733
-96.790755,32.818893
-96.815019,32.812432
-96.81028,32.831843
-96.812408,32.834573
-96.586145,32.865525
-96.817398,32.827548
-96.82691,33.007133
-96.78057,32.812503
-96.76379,32.84247
-96.764581,32.850608
-96.780744,32.819479
-95.468833,29.729558
-97.040108,32.644835
-96.774924,32.822102
-96.771703,32.83157
-96.76929,32.829644
-96.80858,32.954197
-96.562313,32.913416
-96.765022,32.845597
-96.765022,32.845597
-96.843198,32.822182
-96.763064,32.815117
-96.761031,32.853166
-96.757299,32.855711
-96.974799,32.979795
-96.759347,32.818442
-96.758533,32.814733
-96.759488,32.830767
-96.571586,33.076131
-96.780429,32.848599
-96.745196,32.891916
-96.84159,32.997233
-96.720298,33.183082
-96.84947,32.725476
-97.050192,33.011833
-96.852685,32.694056
-96.563432,32.749662
-92.028563,30.219302
-99.338681,34.658809
-97.399374,35.568186
-97.306604,32.600493
-96.767492,32.821276
-96.723227,32.812181
-73.249125,41.153246
-86.651719,36.075032
-97.126332,32.937317
-96.821299,32.725533
-96.799122,32.888883
-96.755748,32.832672
-96.751345,32.824076
-96.792891,32.890713
-96.747567,32.831726
-96.74707,32.818675
-96.735928,32.814265
-96.75809,32.8074
-96.567407,32.985394
-96.736623,32.848723
-96.913074,33.038652
-96.58021,32.9904
-96.744425,32.883707
-96.784399,32.77872
-96.727436,32.894799
-96.955567,32.927438
-96.620842,32.938523
-97.131256,33.221903
-96.536857,32.942049
-96.724002,32.890749
-96.659037,32.724336
-96.716626,32.888217
-96.724682,32.899794
-96.832355,33.179875
-96.762128,32.340163
-96.817376,32.761161
-96.614751,32.78483
-96.803768,32.944158
-96.8572,32.942775
-96.561897,32.691797
-96.845932,32.723023
-96.798173,32.675816
-96.799548,32.966073
-71.835488,42.2748
-96.808692,32.791583
-96.684682,32.823959
-97.133482,36.101736
-95.164679,29.99361
-96.769651,32.813252
-96.776877,32.809968
-96.601059,32.931537
-98.509378,33.884865
-96.77819,32.809785
-96.764371,32.980306
-96.517212,33.015925
-96.94874,32.615072
-96.958694,32.966781
-96.193748,41.27986
-97.09142,32.93534
-96.781246,32.812036
-104.909134,39.464232
-96.834629,32.864047
-96.78784,32.7781
-96.972612,32.413753
-96.743739,32.831041
-96.737876,32.87108
-96.783935,33.002485
-97.173278,33.099666
-98.657845,29.662836
-96.727384,32.898979
-117.839144,33.62281
-96.62437,33.198226
-96.719505,32.877636
-122.072621,37.337486
-96.720718,32.805888
-96.835759,32.756375
-96.647909,33.094411
-97.195939,32.916983
-97.493666,32.448711
-97.177674,32.930373
-121.030344,38.97473
-96.767654,33.223993
-96.415215,32.546803
-96.667934,32.767961
-96.752697,32.855557
-96.742921,32.906581
-97.801682,30.169769
-98.122962,29.74917
-96.789347,32.779285
-96.833734,32.770825
-96.78784,32.7781
-97.74887,30.259399
-96.896026,33.173309
-96.645342,32.927263
-96.698022,32.852545
-97.403134,35.590578
-97.741273,30.237318
-96.813987,32.937271
-96.795647,32.767588
-96.820852,32.795718
-97.02282,32.831877
-121.829152,36.612691
-96.847113,33.00782
-96.876457,33.023543
-97.110263,33.066644
-96.777136,32.811833
-96.663617,32.891501
-117.128434,32.779232
-96.798171,32.795766
-96.808593,32.788814
-97.13542,32.83818
-73.995107,40.745084
-96.790042,32.788216
-96.805123,32.799904
-96.786319,32.814666
-96.789764,32.810823
-96.748282,32.819642
-97.133261,32.908449
-96.73816,32.806221
-97.157735,32.813931
-96.587385,32.736516
-96.579064,32.926085
-96.732708,32.824513
-96.527851,32.888955
-96.859411,32.650821
-96.706995,33.069697
-96.633696,33.084397
-96.784399,32.77872
-96.702711,32.815223
-96.689165,32.868116
-96.967727,32.924412
-118.393382,33.870589
-96.762644,32.785817
-96.733383,32.907974
-96.741627,32.83554
-96.737421,32.830755
-97.156728,32.865936
-96.729659,32.805571
-122.459816,38.287658
-96.733353,32.885436
-86.169868,39.996953
-96.674726,32.597011
-97.31327,32.713657
-96.68905,32.744746
-96.71818,33.14094
-97.017153,32.665752
-96.748866,32.893996
-87.945349,41.794439
-96.51764,34.00802
-96.70981,32.819869
-96.844534,32.862424
-96.740801,32.906128
-96.861004,32.874695
-96.71416,32.883859
-85.65837,42.11405
-97.004502,32.494073
-96.891156,32.364394
-97.17519,32.678544
-103.284804,44.041238
-117.23299,32.794145
-96.52116,32.94378
-97.32971,32.873639
-76.34509,38.891545
-97.125876,33.222129
-87.639884,41.891297
-96.839916,32.82405
-96.769519,32.812813
-96.722387,33.166264
-96.821387,33.055763
-96.805732,32.799655
-96.921151,32.65377
-96.769153,32.809813
-97.074796,32.708645
-96.800361,32.789123
-96.826185,33.126946
-122.356667,47.641642
-96.796475,32.961462
-96.806767,32.79406
-96.776248,32.836777
-96.815945,32.879024
-97.054428,32.584287
-76.264379,36.807995
-96.649957,32.803932
-96.816819,32.814559
-96.813315,32.813293
-96.818685,32.763653
-96.788619,32.83841
-96.788801,32.86209
-96.788236,32.796304
-97.069647,32.816975
-96.567121,32.804414
-96.765303,33.003224
-96.818472,32.760228
-96.790533,32.81237
-96.790533,32.81237
-90.018006,32.421689
-96.836919,32.867373
-96.868083,33.023493
-97.364306,32.776548
-96.632207,32.902614
-95.860412,35.983188
-96.743455,32.835148
-118.702339,34.166155
-93.587228,41.605091
-97.256604,33.00959
-97.118257,32.888821
-96.934366,32.875285
-96.782421,33.025783
-96.811991,32.820788
-96.898994,32.719267
-96.630877,32.702932
-96.764015,32.797104
-96.796044,32.778021
-96.787013,32.818073
-96.765735,32.802885
-96.764581,32.850608
-96.831565,32.817045
-97.362578,32.498211
-96.773896,32.81602
-96.7727,32.841873
-96.579987,32.694484
-122.252556,37.822153
-95.588317,29.769712
-96.751867,32.807454
-96.720262,32.776643
-96.795094,32.800364
-96.561201,32.738547
-96.809694,32.804883
-97.29389,31.506381
-96.786089,32.786427
-96.804197,32.801894
-97.009753,32.575739
-97.355796,32.708925
-96.67272,32.955893
-121.917885,37.47422
-81.708576,41.484355
-96.822637,32.7078
-102.279516,31.902838
-96.813315,32.813293
-96.79007,32.819524
-102.006869,33.494674
-96.805607,32.788693
-94.67376,39.015147
-105.09711,39.970519
-96.639322,32.759969
-96.758566,32.819814
-97.208572,32.858401
-96.752297,32.834022
-122.255666,37.85292
-96.833734,32.770825
-97.236873,32.879108
-96.601811,32.984651
-73.92539,40.699462
-97.139325,33.214455
-96.703812,32.788986
-96.831748,32.818876
-96.775823,32.823339
-96.823687,32.829457
-96.834857,32.819801
-96.772683,32.836757
-96.766641,32.832107
-96.765022,32.845597
-96.758857,32.821746
-97.069435,32.62567
-97.928662,29.87146
-96.792563,32.891226
-96.833734,32.770825
-96.759854,32.87463
-101.981318,33.509772
-96.736065,32.941164
-96.770826,32.918744
-97.090444,32.949815
-97.123802,31.543863
-96.753648,32.960699
-96.74393,32.86445
-96.769035,32.825898
-97.316715,32.852888
-96.922947,32.43041
-97.085097,32.648051
-96.636837,32.937236
-96.792672,32.814364
-97.175243,32.953591
-96.518704,32.979704
-96.773906,32.817955
-96.774186,32.831573
-96.772683,32.836757
-96.816771,32.678422
-96.768854,32.823071
-96.8094,32.943244
-95.920197,36.040749
-96.831044,32.765405
-96.950139,32.644312
-96.791141,32.843575
-96.653036,32.708125
-101.908791,35.165855
-96.825438,32.899517
-117.870418,33.593899
-96.824322,32.896124
-84.827362,34.71705
-96.520687,33.192804
-98.243785,32.237391
-84.208362,33.894406
-96.83807,32.92313
-96.877717,33.189458
-96.462234,32.944023
-96.743058,32.805665
-97.265782,37.703676
-96.800741,32.896256
-97.484409,31.134467
-96.845903,33.061612
-97.33049,35.22713
-96.746102,32.852656
-96.828258,32.839158
-96.703986,33.004988
-96.785123,32.933645
-97.072996,32.845756
-96.82647,32.846518
-96.720587,32.805966
-97.140595,33.213429
-96.753474,32.869862
-96.753929,32.856014
-96.766194,32.940409
-97.125252,32.65833
-90.07642,29.94874
-73.330873,40.78554
-96.768464,32.966744
-117.628677,33.664889
-96.785005,32.830855
-96.806209,32.898768
-97.185431,32.993699
-118.490899,34.059607
-93.211211,37.197096
-92.625732,32.552592
-96.7727,32.841873
-96.669695,33.135432
-96.99175,32.799498
-96.85161,33.011543
-119.128367,35.32935
-97.538469,35.487143
-97.392548,32.729403
-96.798071,33.03572
-96.78597,32.779504
-96.693204,32.844604
-121.92086,37.804119
-96.811538,32.907842
-97.222164,32.963709
-98.56547,31.44889
-87.833255,42.242228
-96.484584,32.097965
-96.819878,32.911836
-96.987563,33.012507
-96.832866,32.90466
-96.772683,32.836757
-96.723889,32.900017
-118.457606,34.025531
-96.748487,32.817312
-96.814611,32.867107
-96.777175,32.844107
-96.756274,32.984079
-96.789778,32.829406
-93.480895,31.577809
-96.822166,32.91631
-96.71102,33.20043
-102.169836,32.017781
-96.766694,32.831469
-92.58466,40.19044
-96.755499,32.833188
-98.611319,29.624527
-96.747294,32.83401
-88.206253,30.743
-97.467637,35.648884
-96.778374,32.925451
-96.715165,33.149068
-96.550607,32.644277
-95.897827,36.037312
-95.892117,36.03843
-96.747506,32.905564
-80.123044,32.948499
-96.741486,32.91965
-96.743683,33.109156
-96.746765,33.210313
-96.759634,32.808352
-96.766162,32.860648
-96.82011,33.080523
-80.121684,26.122427
-96.789308,32.625439
-96.628549,33.013524
-96.800595,32.780593
-97.827839,30.470196
-96.989122,32.812871
-96.914094,32.650473
-96.753246,32.827689
-97.365418,32.749852
-96.798977,32.804611
-96.787909,32.841448
-96.571562,32.863017
-97.008687,32.738341
-98.675078,29.579436
-96.78401,32.802254
-122.245554,37.476802
-97.088769,32.669692
-81.332591,28.594878
-96.711401,32.827694
-96.766676,32.821748
-96.797816,32.795455
-96.845066,32.716399
-80.851028,35.102682
-96.489071,32.083002
-96.807172,32.79951
-96.807172,32.79951
-96.816123,32.716649
-96.589269,32.747045
-86.427521,30.466146
-96.64439,32.336304
-96.801776,32.420261
-96.783644,32.935543
-96.667211,34.772593
-96.801841,32.937919
-96.799381,32.931428
-97.191757,32.852605
-96.852354,32.610194
-96.798041,32.83974
-96.807674,32.836865
-94.171379,36.070751
-97.540716,35.544052
-97.007021,32.666486
-96.775926,32.844098
-96.810509,32.852821
-96.756068,32.811786
-88.545545,44.024197
-97.011027,32.983482
-118.305506,34.062244
-96.764359,32.8637
-96.732617,32.812951
-96.624075,33.1931
-97.326839,32.632173
-94.171577,36.063657
-96.757641,32.857581
-97.20756,32.88214
-96.812307,32.863506
-96.790601,32.791633
-96.735461,32.906477
-96.739507,32.8898
-122.528334,37.930778
-96.772263,32.855264
-96.694156,32.871542
-96.752591,32.855502
-95.533188,30.202868
-96.44897,32.974465
-121.84727,47.52049
-96.636424,32.874746
-96.790505,32.853681
-96.879648,32.747591
-97.007936,32.860101
-117.158745,32.814119
-96.337719,32.95439
-96.790533,32.81237
-96.794646,32.814955
-96.800388,32.782977
-96.815688,32.810637
-98.431532,29.489444
-96.811298,32.84952
-97.25444,32.749062
-96.788329,32.824415
-96.739738,32.776087
-96.773295,32.804186
-80.828,35.144974
-96.71107,32.789612
-96.630372,32.851874
-96.738587,32.954354
-97.017637,32.642647
-96.706651,32.853684
-96.758991,32.803931
-96.769312,32.822705
-96.76887,32.817742
-96.754512,32.804472
-96.759338,32.810105
-93.701692,32.456862
-96.759153,32.805602
-97.333034,32.56634
-96.563614,32.974728
-96.843002,32.668683
-96.792467,32.829399
-96.760635,33.073811
-82.340386,29.6571
-96.746776,32.904489
-96.764906,32.834196
-98.526076,29.530648
-96.902357,32.556471
-96.760536,32.859698
-96.550034,32.921531
-97.673291,32.742287
-81.425415,41.527295
-96.767611,32.797312
-96.810135,32.841273
-96.76249,32.807422
-96.81172,32.835969
-96.811828,32.820638
-96.813915,32.832538
-96.812636,32.84746
-96.786936,32.823483
-96.857261,33.16367
-96.819761,32.852428
-96.750324,33.036514
-97.014765,33.071461
-97.720814,30.507021
-96.802046,32.802541
-97.177484,32.876943
-96.782756,32.858415
-96.845722,32.742607
-96.846604,32.707914
-96.849803,32.724541
-96.638358,32.98823
-97.14948,32.71598
-96.597155,32.824649
-97.509874,35.525237
-97.119572,32.856809
-97.259506,32.958633
-92.655438,32.522833
-96.887742,32.490893
-96.860614,32.877463
-95.77028,36.092008
-96.591388,33.020304
-96.78057,32.812503
-96.819961,32.899414
-97.187757,32.674851
-96.867321,32.60295
-96.764581,32.850608
-96.792033,32.960394
-96.758215,32.802362
-96.768854,32.823071
-96.860322,32.72617
-96.6991,32.913411
-96.696117,32.860041
-96.790733,32.848976
-87.917198,43.209846
-71.051048,42.366071
-95.442528,29.701717
-87.941944,41.798499
-96.703847,32.829717
-82.373868,28.161525
-96.807172,32.79951
-96.805963,32.724144
-96.931038,32.578507
-96.979484,32.825365
-96.760157,32.845438
-96.70543,32.829765
-96.708707,32.82156
-96.742147,32.863273
-83.096655,40.062767
-97.675677,30.290495
-97.041703,33.079896
-96.749589,32.818815
-96.903373,32.658545
-117.912902,33.636878
-96.783472,32.825204
-97.173554,32.934292
-96.850487,33.166608
-97.056526,32.642832
-96.781246,32.812036
-94.797137,32.528185
-118.413372,33.890213
-97.554845,32.656736
-96.808459,32.885607
-96.899879,32.521955
-96.790676,32.843128
-95.876339,33.227879
-73.918619,40.702875
-96.790311,32.791006
-96.715563,32.864892
-76.98723,38.52489
-97.51795,35.56577
-96.69916,32.83973
-96.77168,32.799392
-96.477071,32.881893
-94.795034,32.186449
-96.69503,32.87454
-82.74662,28.077774
-98.713569,29.547979
-96.769513,32.91133
-96.769533,32.913429
-96.696558,33.031547
-84.3294,33.925752
-96.606104,33.009869
-96.979459,32.428854
-97.760627,30.445244
-89.847405,30.803778
-96.843173,32.753017
-96.796907,32.606756
-96.798027,32.779219
-97.159968,37.761509
-96.798941,32.781645
-96.8238,32.964371
-96.734834,32.943077
-97.669796,30.440281
-97.731855,30.506511
-87.67298,41.947154
-96.776856,32.808248
-96.849919,32.728106
-96.821379,32.797408
-96.569827,32.751522
-96.777863,32.809107
-96.777863,32.809107
-96.844284,32.744165
-101.850128,35.190784
-96.810182,32.938741
-96.796237,32.864654
-96.745552,32.819651
-96.470277,32.792466
-96.698356,32.851902
-96.743338,32.902181
-96.696523,33.152941
-96.878022,32.756514
-96.816816,32.808294
-99.785296,32.418914
-96.699936,32.818237
-96.825424,32.815274
-96.831795,32.886272
-96.835182,33.117798
-94.73462,38.989422
-97.750535,30.289838
-96.689057,33.125673
-81.094198,32.07556
-96.774915,32.817943
-96.908355,32.716936
-97.514356,35.646342
-96.975061,32.835341
-96.767316,32.84541
-96.3372,30.604037
-105.187725,40.067953
-97.143364,32.913403
-96.730377,32.806656
-96.776248,32.836777
-96.792933,32.815183
-96.817141,32.989281
-96.775122,32.894221
-96.807875,33.003002
-96.788537,33.033864
-96.803481,32.800841
-96.80271,32.856177
-96.804566,32.837857
-96.721154,32.815222
-96.757653,32.97713
-96.751072,32.834343
-96.632012,32.965232
-96.668918,33.064063
-96.68621,32.963626
-96.754372,32.820343
-96.725465,32.979288
-96.795647,32.767588
-79.902421,32.804652
-97.209261,33.005058
-96.816198,32.815137
-96.926996,32.618444
-96.766425,32.826735
-96.895145,32.627479
-118.245997,33.856603
-89.857242,35.107454
-96.802412,32.842657
-96.810666,32.952022
-96.842374,32.875988
-96.06042,41.235332
-96.711103,32.882383
-97.088677,33.08402
-96.918112,32.587701
-96.473014,32.940973
-96.522074,32.931501
-96.70532,32.820088
-96.670999,32.746591
-83.311501,42.365811
-83.373826,33.968883
-96.753794,32.855983
-97.061295,32.55914
-96.773196,32.814161
-96.787498,32.829394
-96.814165,32.797842
-96.771628,32.891112
-96.857621,32.714307
-96.862106,32.881915
-96.796908,32.783531
-96.788251,32.796553
-96.788236,32.796304
-98.347281,34.631271
-96.789802,32.843116
-96.793435,32.824782
-96.790816,32.836869
-96.790902,32.859585
-96.860162,32.935254
-96.799862,32.808526
-96.792475,32.836891
-102.137299,32.041729
-96.61475,32.806977
-96.793803,32.857335
-90.66884,29.59358
-96.793291,32.839728
-96.796031,32.808374
-96.794956,32.86465
-97.140856,33.037723
-96.852732,32.905647
-96.852097,32.907289
-96.771857,32.784612
-96.796892,32.853666
-96.797192,32.85889
-96.642211,33.004148
-96.798444,32.857284
-95.516411,30.186525
-80.890437,32.273103
-96.797028,32.811167
-96.471548,32.972045
-96.790533,32.81237
-96.808071,32.815212
-111.982809,33.69104
-96.802527,32.855135
-96.644152,32.772637
-96.842065,32.875907
-96.838305,32.768793
-96.766652,32.811247
-96.665937,32.918133
-111.739777,33.343387
-96.726211,33.19944
-96.793145,32.842577
-96.750507,32.845774
-96.742897,32.855902
-96.748616,32.824577
-96.790858,32.89182
-96.793571,32.849479
-96.70708,33.18141
-96.784877,32.967147
-96.779236,32.885941
-93.124219,32.351913
-96.780098,32.859604
-97.201563,32.88311
-96.945087,33.410197
-96.709502,33.042332
-96.770527,32.959824
-96.640456,32.928995
-96.869738,32.603542
-96.757728,32.870926
-94.146431,36.081478
-96.657536,32.916119
-96.789126,32.777139
-93.295656,37.208798
-96.829506,32.751178
-71.12725,42.35404
-96.788105,33.07799
-96.780742,32.968141
-96.735764,32.941056
-111.191793,47.518315
-84.362948,33.770986
-96.929062,32.864683
-96.770866,32.877629
-96.72885,32.96209
-96.721312,32.812917
-96.750819,32.949894
-96.962215,32.921362
-97.202186,32.902872
-73.696405,40.799009
-96.72545,32.93574
-96.696886,32.865928
-96.737043,32.883239
-97.14276,33.206467
-96.698547,32.846436
-95.719559,29.48032
-96.721961,32.876717
-94.19966,30.26536
-96.791192,32.801997
-96.828604,32.778453
-77.369588,35.603816
-96.949003,32.526469
-73.89093,40.86273
-96.81605,33.051826
-96.733841,32.857825
-96.795647,32.767588
-96.759953,32.864511
-117.652077,33.461302
-96.790779,33.061869
-97.931897,30.294409
-97.102966,32.601682
-96.740702,32.851995
-96.799385,32.793346
-82.188235,34.795294
-97.72204,30.39923
-96.707186,32.83467
-96.8748,32.874889
-96.638997,32.703281
-96.843886,32.902886
-97.087455,33.056128
-96.779406,32.82618
-96.745629,32.97099
-96.815854,32.807497
-92.038969,30.174055
-93.70383,32.6952
-122.49563,37.740859
-97.28624,32.83472
-96.836725,32.890433
-96.762288,32.86156
-118.039302,33.713298
-93.751397,32.511843
-87.38499,39.38628
-96.792977,32.815103
-96.818678,32.814903
-96.83113,32.596144
-97.762262,30.297677
-96.811863,32.838033
-96.771648,32.826218
-96.7414,32.908923
-96.814454,32.860978
-96.96509,32.80243
-76.619942,39.287692
-96.810225,32.827264
-96.759149,32.831203
-96.949343,32.935507
-96.845331,33.177684
-96.359498,33.171196
-96.764284,32.862814
-95.855457,36.042267
-87.766955,42.003482
-96.6962,32.992571
-86.867382,36.08959
-96.785942,33.006665
-96.75351,32.977847
-96.699875,33.114992
-96.837036,32.406586
-97.082794,32.764801
-96.807162,32.98937
-96.878718,33.173926
-96.343382,32.636497
-96.669612,32.951295
-96.744825,32.818282
-96.651771,33.083241
-96.756148,32.972105
-96.417261,32.931319
-97.305385,32.872117
-96.952363,32.938344
-96.711742,33.039598
-96.75506,32.816023
-96.791627,32.835604
-96.830496,32.756438
-96.80776,32.696969
-96.869176,32.924775
-96.786839,32.795301
-96.782819,32.83522
-96.743369,32.850646
-81.103254,32.078185
-86.664493,36.077217
-97.705004,30.275995
-96.974407,32.803776
-97.150888,32.754328
-96.764623,32.852625
-87.174021,30.439702
-97.100946,32.596867
-96.545502,32.741611
-96.707699,32.860312
-96.781034,32.812244
-97.110541,32.705047
-96.857584,32.728985
-96.799334,32.798608
-97.040082,32.766025
-96.801904,32.795191
-96.750547,32.820715
-96.726863,32.989096
-96.770561,33.033764
-96.716431,32.98867
-96.778068,32.703153
-96.864707,32.747329
-96.773893,32.846382
-96.786319,32.814666
-96.789764,32.810823
-96.797593,32.797786
-95.225729,29.47731
-96.855973,32.965502
-96.803222,32.803321
-101.882067,33.564029
-96.782181,32.834217
-96.828604,32.778453
-97.055589,32.579366
-97.264214,32.900049
-96.649302,33.118655
-96.769588,32.832845
-96.80019,32.853228
-96.64217,32.925308
-96.767555,32.834224
-118.360063,33.792923
-96.797096,32.862093
-71.153662,42.378412
-96.895354,32.731438
-96.784824,32.797772
-97.047602,33.016679
-97.166086,33.171008
-118.154792,34.114614
-96.636098,32.943291
-75.497223,40.172387
-96.997688,32.700607
-96.698642,32.855503
-96.666263,32.965322
-96.699862,32.809605
-96.762653,32.936034
-96.809714,32.797959
-92.025486,30.125745
-80.012974,39.942052
-96.774412,32.812295
-96.819375,33.081917
-97.12608,33.149672
-96.777609,32.848593
-97.034777,33.034565
-122.28756,47.859265
-96.735025,32.882954
-96.733482,32.813751
-96.66941,32.830561
-90.147352,32.465585
-96.785871,32.813875
-96.809195,32.804535
-96.692654,32.805335
-96.753289,33.259522
-96.854758,32.959008
-117.775094,33.741121
-74.389569,40.7343
-73.700511,41.008021
-96.791145,32.813775
-96.653345,32.804068
-118.82532,34.170021
-97.04115,32.694576
-96.801603,32.806368
-96.802946,32.806616
-96.894041,33.194511
-96.554531,33.292141
-96.787315,32.839837
-96.787982,32.845443
-96.864202,32.870062
-96.638981,32.947481
-96.789848,32.853287
-96.651765,32.815304
-96.789824,32.831463
-96.858718,32.876634
-96.81322,32.80513
-96.820174,32.826859
-86.48967,39.099426
-96.880652,32.694486
-96.796708,32.829838
-96.293867,30.56483
-96.786372,32.798923
-96.88309,32.729766
-96.796951,32.836904
-96.848757,32.993803
-97.300635,32.910887
-96.809779,32.821989
-96.645936,32.915212
-97.580923,32.810977
-97.789684,30.234857
-96.852424,32.747731
-116.259662,43.72181
-96.834824,32.618393
-73.948138,40.785295
-118.416085,33.895643
-96.80221,32.595005
-91.047796,30.350061
-96.679952,33.138372
-96.824851,32.825286
-96.759313,33.04397
-96.789524,32.84206
-96.788236,32.796304
-96.751944,32.7692
-96.792798,32.840822
-96.856269,32.922817
-96.579508,32.896903
-97.03963,32.98398
-96.810737,32.82298
-93.707201,32.417908
-97.425935,35.461284
-96.804801,32.845676
-96.80899,32.848545
-96.807605,32.835191
-96.776047,32.797313
-96.808901,32.827719
-96.680146,32.909867
-96.831749,32.844084
-76.960214,38.58387
-96.631734,32.985444
-96.764333,32.797229
-74.167625,39.970798
-96.951014,32.56489
-96.821503,32.861226
-96.762662,32.803089
-96.777953,32.825745
-96.764623,32.852625
-96.763346,32.852378
-96.77675,32.822707
-96.764198,32.85494
-90.055477,30.01619
-96.75756,32.804239
-96.766567,32.856223
-96.769116,32.831487
-96.76881,32.823208
-96.768402,32.831629
-96.822994,33.022495
-96.805769,32.941277
-96.760628,32.866279
-96.764618,32.808527
-96.707355,32.851873
-96.80248,32.869843
-97.983684,30.182038
-117.164531,32.711857
-96.72632,32.936009
-96.765682,32.817996
-97.090661,32.885305
-97.260934,32.9702
-96.718196,33.081298
-105.158272,39.681167
-96.831695,32.56503
-97.351471,32.695933
-97.035983,32.751562
-96.715248,32.888687
-116.14835,43.585072
-96.849585,32.936883
-96.731431,33.207534
-96.82153,32.9586
-96.72505,33.050067
-96.773195,32.81168
-96.786476,32.825025
-96.461115,32.686239
-96.931552,32.573406
-118.258493,34.079396
-96.727011,32.969227
-97.110191,32.602375
-96.80643,32.846213
-96.65327,32.825224
-96.766267,32.823219
-96.846158,32.674758
-96.807647,32.913532
-96.782666,32.833762
-97.10221,32.58931
-96.742058,32.803445
-90.120931,29.927534
-96.615524,33.024289
-96.805747,32.833657
-97.080278,32.766521
-96.443684,32.755362
-96.995001,32.857207
-96.824976,32.819422
-96.788465,32.791581
-96.785985,33.040362
-96.736378,32.895751
-96.761185,32.800446
-96.790344,32.846934
-96.8259,32.863795
-96.822171,32.915815
-96.694204,32.862827
-77.219243,39.114599
-96.776248,32.836777
-97.12235,32.73109
-96.80469,32.827113
-96.765198,32.859663
-96.766322,32.814534
-96.527234,32.943973
-96.5325,32.925963
-96.823627,32.961631
-80.852949,35.166174
-73.995107,40.745084
-96.71772,32.817166
-96.78444,32.906197
-96.754804,32.809207
-97.042019,33.057156
-96.901983,32.653183
-97.08782,33.152713
-82.59156,34.914585
-96.867975,32.745671
-95.557917,29.573203
-97.282472,32.788044
-83.967532,33.907743
-96.777113,32.848125
-96.79251,32.843566
-117.932251,33.899419
-96.67717,32.989739
-96.970345,32.840218
-96.630505,32.942536
-97.746472,30.289449
-96.857415,32.981455
-96.732784,32.817456
-96.910883,32.715388
-97.081523,32.778561
-96.803481,32.800841
-97.079493,32.779304
-96.834209,32.823457
-96.788563,32.789456
-96.809287,32.805595
-97.102503,33.165591
-96.818678,32.814903
-97.128796,32.853267
-96.799894,32.782471
-96.779812,32.854675
-86.731622,33.42755
-96.819966,32.754063
-96.913403,32.998643
-96.790999,32.793584
-96.642311,32.877318
-96.777447,32.78526
-96.7562,32.766839
-96.828604,32.778453
-96.828604,32.778453
-96.754938,33.049777
-73.960874,40.686666
-96.72637,32.969407
-96.805304,32.806215
-96.78936,32.838434
-96.963658,32.852392
-96.790999,32.844207
-97.353219,32.810642
-96.796207,32.808244
-97.17662,32.97728
-88.750601,42.842375
-96.798234,32.783344
-96.790533,32.81237
-96.842618,32.871237
-96.783191,32.80155
-96.776268,32.79642
-96.651711,32.871414
-97.213845,33.003402
-96.51284,32.98776
-96.950335,32.831681
-96.79038,32.795247
-97.203181,37.714656
-96.840468,32.768254
-96.807116,32.989141
-96.796366,32.781096
-95.62121,30.02099
-101.858011,33.587517
-95.07627,29.55869
-84.57296,34.00073
-96.969277,32.924873
-97.154646,32.919439
-97.142943,32.768232
-96.539014,32.882048
-97.085088,32.862876
-96.869419,33.01589
-97.183053,32.947043
-96.703995,32.812379
-96.632836,32.929002
-98.469519,29.4899
-96.80497,32.790663
-84.215625,34.081982
-96.839667,32.821981
-96.781034,32.812244
-96.791007,32.825231
-96.825424,32.815274
-96.826447,32.851969
-96.781223,32.833405
-96.896843,32.655427
-118.361214,34.066495
-98.5626,33.900573
-96.798117,32.822009
-96.831253,32.772872
-73.991678,40.764065
-96.748463,32.758313
-158.07564,21.329041
-96.781226,32.833129
-96.764174,32.696245
-96.824883,32.965232
-96.755439,32.807113
-80.334355,25.817817
-97.138263,33.212237
-96.779394,32.825744
-96.776248,32.836777
-96.772683,32.836757
-96.772683,32.836757
-96.772683,32.836757
-96.768985,32.811257
-96.770826,32.819973
-96.769035,32.825898
-96.753959,32.804535
-96.806761,32.914998
-96.825622,33.045527
-96.781034,32.812244
-96.734227,32.985601
-114.305016,48.197295
-94.872788,38.984863
-96.782093,32.813153
-96.732295,32.816068
-96.807172,32.79951
-96.780088,32.816017
-102.096532,31.965177
-96.669859,32.980921
-96.911631,32.715561
-96.756073,32.989717
-96.772385,32.833922
-96.752346,32.854232
-96.769976,32.820659
-96.765468,32.831031
-95.692141,39.056174
-80.830434,35.144599
-96.909897,32.598614
-92.298365,34.811039
-96.946731,33.204231
-96.7727,32.841873
-96.966944,32.985526
-97.131842,33.224799
-101.873337,33.576862
-97.389229,31.051176
-97.898466,30.25181
-96.77388,32.813889
-74.206036,40.836399
-117.837193,33.577659
-96.549893,32.919422
-97.226605,31.513131
-96.875126,32.702905
-97.274399,32.856636
-96.744675,32.788797
-96.914746,32.986454
-96.765123,32.940147
-96.079659,41.24119
-96.644084,32.782771
-73.974242,40.795536
-97.097954,33.178705
-96.719229,33.169255
-96.986825,32.933098
-96.655309,32.806502
-96.818685,32.763653
-96.787562,32.831465
-96.78767,32.840533
-96.789882,32.843117
-98.130093,29.692344
-96.798722,32.808203
-96.795949,32.844258
-96.797855,32.808893
-96.796866,32.822438
-96.795106,32.809511
